2012 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Yorkshire and The Humber' ",410
2012 ,"'Group D Veterinary Sciences, Agriculture and related' ","'North West' ",540
2012 ,"'Group D Veterinary Sciences, Agriculture and related' ","'East Midlands' ",460
2012 ,"'Group D Veterinary Sciences, Agriculture and related' ","'West Midlands' ",430
2012 ,"'Group D Veterinary Sciences, Agriculture and related' ","'East of England' ",550
2012 ,"'Group D Veterinary Sciences, Agriculture and related' ","'London' ",275
2012 ,"'Group D Veterinary Sciences, Agriculture and related' ","'South East' ",845
2012 ,"'Group D Veterinary Sciences, Agriculture and related' ","'South West' ",650
2012 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Wales' ",290
2012 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Scotland' ",430
2012 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Northern Ireland' ",280
2012 ,"'Group F Physical Sciences' ","'North East' ",525
2012 ,"'Group F Physical Sciences' ","'Yorkshire and The Humber' ",1215
2012 ,"'Group F Physical Sciences' ","'North West' ",1865
2012 ,"'Group F Physical Sciences' ","'East Midlands' ",1195
2012 ,"'Group F Physical Sciences' ","'West Midlands' ",1400
2012 ,"'Group F Physical Sciences' ","'East of England' ",1615
2012 ,"'Group F Physical Sciences' ","'London' ",1870
2012 ,"'Group F Physical Sciences' ","'South East' ",2660
2012 ,"'Group F Physical Sciences' ","'South West' ",1545
2012 ,"'Group F Physical Sciences' ","'Wales' ",925
2012 ,"'Group F Physical Sciences' ","'Scotland' ",1295
2012 ,"'Group F Physical Sciences' ","'Northern Ireland' ",525
2012 ,"'Group G Mathematical Sciences' ","'North East' ",210
2012 ,"'Group G Mathematical Sciences' ","'Yorkshire and The Humber' ",415
2012 ,"'Group G Mathematical Sciences' ","'North West' ",725
2012 ,"'Group G Mathematical Sciences' ","'East Midlands' ",485
2012 ,"'Group G Mathematical Sciences' ","'West Midlands' ",560
2012 ,"'Group G Mathematical Sciences' ","'East of England' ",605
2012 ,"'Group G Mathematical Sciences' ","'London' ",1230
2012 ,"'Group G Mathematical Sciences' ","'South East' ",1025
2012 ,"'Group G Mathematical Sciences' ","'South West' ",475
2012 ,"'Group G Mathematical Sciences' ","'Wales' ",325
2012 ,"'Group G Mathematical Sciences' ","'Scotland' ",420
2012 ,"'Group G Mathematical Sciences' ","'Northern Ireland' ",150
2012 ,"'Group H Engineering' ","'North East' ",690
2012 ,"'Group H Engineering' ","'Yorkshire and The Humber' ",1265
2012 ,"'Group H Engineering' ","'North West' ",2015
2012 ,"'Group H Engineering' ","'East Midlands' ",1060
2012 ,"'Group H Engineering' ","'West Midlands' ",1400
2012 ,"'Group H Engineering' ","'East of England' ",1335
2012 ,"'Group H Engineering' ","'London' ",3450
2012 ,"'Group H Engineering' ","'South East' ",2315
2012 ,"'Group H Engineering' ","'South West' ",1215
2012 ,"'Group H Engineering' ","'Wales' ",825
2012 ,"'Group H Engineering' ","'Scotland' ",2665
2012 ,"'Group H Engineering' ","'Northern Ireland' ",820
2012 ,"'Group I Computer Sciences' ","'North East' ",690
2012 ,"'Group I Computer Sciences' ","'Yorkshire and The Humber' ",1400
2012 ,"'Group I Computer Sciences' ","'North West' ",1880
2012 ,"'Group I Computer Sciences' ","'East Midlands' ",930
2012 ,"'Group I Computer Sciences' ","'West Midlands' ",1565
2012 ,"'Group I Computer Sciences' ","'East of England' ",1265
2012 ,"'Group I Computer Sciences' ","'London' ",3530
2012 ,"'Group I Computer Sciences' ","'South East' ",1875
2012 ,"'Group I Computer Sciences' ","'South West' ",1040
2012 ,"'Group I Computer Sciences' ","'Wales' ",730
2012 ,"'Group I Computer Sciences' ","'Scotland' ",1550
2012 ,"'Group I Computer Sciences' ","'Northern Ireland' ",955
2012 ,"'Group J Technologies' ","'North East' ",70
2012 ,"'Group J Technologies' ","'Yorkshire and The Humber' ",120
2012 ,"'Group J Technologies' ","'North West' ",185
2012 ,"'Group J Technologies' ","'East Midlands' ",165
2012 ,"'Group J Technologies' ","'West Midlands' ",195
2012 ,"'Group J Technologies' ","'East of England' ",180
2012 ,"'Group J Technologies' ","'London' ",205
2012 ,"'Group J Technologies' ","'South East' ",240
2012 ,"'Group J Technologies' ","'South West' ",220
2012 ,"'Group J Technologies' ","'Wales' ",145
2012 ,"'Group J Technologies' ","'Scotland' ",140
2012 ,"'Group J Technologies' ","'Northern Ireland' ",115
2012 ,"'Group K Architecture, Building and Planning' ","'North East' ",185
2012 ,"'Group K Architecture, Building and Planning' ","'Yorkshire and The Humber' ",440
2012 ,"'Group K Architecture, Building and Planning' ","'North West' ",690
2012 ,"'Group K Architecture, Building and Planning' ","'East Midlands' ",365
2012 ,"'Group K Architecture, Building and Planning' ","'West Midlands' ",460
2012 ,"'Group K Architecture, Building and Planning' ","'East of England' ",470
2012 ,"'Group K Architecture, Building and Planning' ","'London' ",1045
2012 ,"'Group K Architecture, Building and Planning' ","'South East' ",795
2012 ,"'Group K Architecture, Building and Planning' ","'South West' ",375
2012 ,"'Group K Architecture, Building and Planning' ","'Wales' ",240
2012 ,"'Group K Architecture, Building and Planning' ","'Scotland' ",605
2012 ,"'Group K Architecture, Building and Planning' ","'Northern Ireland' ",440
2012 ,"'Group L Social Studies' ","'North East' ",1050
2012 ,"'Group L Social Studies' ","'Yorkshire and The Humber' ",2520
2012 ,"'Group L Social Studies' ","'North West' ",3760
2012 ,"'Group L Social Studies' ","'East Midlands' ",2055
2012 ,"'Group L Social Studies' ","'West Midlands' ",2715
2012 ,"'Group L Social Studies' ","'East of England' ",2950
2012 ,"'Group L Social Studies' ","'London' ",6260
2012 ,"'Group L Social Studies' ","'South East' ",4285
2012 ,"'Group L Social Studies' ","'South West' ",2220
2012 ,"'Group L Social Studies' ","'Wales' ",1520
2012 ,"'Group L Social Studies' ","'Scotland' ",2360
2012 ,"'Group L Social Studies' ","'Northern Ireland' ",965
2012 ,"'Group M Law' ","'North East' ",660
2012 ,"'Group M Law' ","'Yorkshire and The Humber' ",1610
2012 ,"'Group M Law' ","'North West' ",2275
2012 ,"'Group M Law' ","'East Midlands' ",1020
2012 ,"'Group M Law' ","'West Midlands' ",1595
2012 ,"'Group M Law' ","'East of England' ",1310
2012 ,"'Group M Law' ","'London' ",3485
2012 ,"'Group M Law' ","'South East' ",1860
2012 ,"'Group M Law' ","'South West' ",1015
2012 ,"'Group M Law' ","'Wales' ",825
2012 ,"'Group M Law' ","'Scotland' ",1365
2012 ,"'Group M Law' ","'Northern Ireland' ",615
2012 ,"'Group N Business and Admin studies' ","'North East' ",1345
2012 ,"'Group N Business and Admin studies' ","'Yorkshire and The Humber' ",3225
2012 ,"'Group N Business and Admin studies' ","'North West' ",5105
2012 ,"'Group N Business and Admin studies' ","'East Midlands' ",2695
2012 ,"'Group N Business and Admin studies' ","'West Midlands' ",4085
2012 ,"'Group N Business and Admin studies' ","'East of England' ",3445
2012 ,"'Group N Business and Admin studies' ","'London' ",9045
2012 ,"'Group N Business and Admin studies' ","'South East' ",5480
2012 ,"'Group N Business and Admin studies' ","'South West' ",2450
2012 ,"'Group N Business and Admin studies' ","'Wales' ",1865
2012 ,"'Group N Business and Admin studies' ","'Scotland' ",3900
2012 ,"'Group N Business and Admin studies' ","'Northern Ireland' ",1710
2012 ,"'Group P Mass Communication and Documentation' ","'North East' ",400
2012 ,"'Group P Mass Communication and Documentation' ","'Yorkshire and The Humber' ",735
2012 ,"'Group P Mass Communication and Documentation' ","'North West' ",945
2012 ,"'Group P Mass Communication and Documentation' ","'East Midlands' ",595
2012 ,"'Group P Mass Communication and Documentation' ","'West Midlands' ",800
2012 ,"'Group P Mass Communication and Documentation' ","'East of England' ",915
2012 ,"'Group P Mass Communication and Documentation' ","'London' ",1780
2012 ,"'Group P Mass Communication and Documentation' ","'South East' ",1340
2012 ,"'Group P Mass Communication and Documentation' ","'South West' ",600
2012 ,"'Group P Mass Communication and Documentation' ","'Wales' ",390
2012 ,"'Group P Mass Communication and Documentation' ","'Scotland' ",565
2012 ,"'Group P Mass Communication and Documentation' ","'Northern Ireland' ",330
2012 ,"'Group Q Linguistics, Classics and related' ","'North East' ",485
2012 ,"'Group Q Linguistics, Classics and related' ","'Yorkshire and The Humber' ",915
2012 ,"'Group Q Linguistics, Classics and related' ","'North West' ",1355
2012 ,"'Group Q Linguistics, Classics and related' ","'East Midlands' ",690
2012 ,"'Group Q Linguistics, Classics and related' ","'West Midlands' ",900
2012 ,"'Group Q Linguistics, Classics and related' ","'East of England' ",1195
2012 ,"'Group Q Linguistics, Classics and related' ","'London' ",1750
2012 ,"'Group Q Linguistics, Classics and related' ","'South East' ",1800
2012 ,"'Group Q Linguistics, Classics and related' ","'South West' ",935
2012 ,"'Group Q Linguistics, Classics and related' ","'Wales' ",485
2012 ,"'Group Q Linguistics, Classics and related' ","'Scotland' ",465
2012 ,"'Group Q Linguistics, Classics and related' ","'Northern Ireland' ",305
2012 ,"'Group R European Languages, Literature and related' ","'North East' ",85
2012 ,"'Group R European Languages, Literature and related' ","'Yorkshire and The Humber' ",270
2012 ,"'Group R European Languages, Literature and related' ","'North West' ",405
2012 ,"'Group R European Languages, Literature and related' ","'East Midlands' ",235
2012 ,"'Group R European Languages, Literature and related' ","'West Midlands' ",220
2012 ,"'Group R European Languages, Literature and related' ","'East of England' ",345
2012 ,"'Group R European Languages, Literature and related' ","'London' ",570
2012 ,"'Group R European Languages, Literature and related' ","'South East' ",635
2012 ,"'Group R European Languages, Literature and related' ","'South West' ",310
2012 ,"'Group R European Languages, Literature and related' ","'Wales' ",150
2012 ,"'Group R European Languages, Literature and related' ","'Scotland' ",300
2012 ,"'Group R European Languages, Literature and related' ","'Northern Ireland' ",135
2012 ,"'Group T Non-European Languages, Literature and related' ","'North East' ",40
2012 ,"'Group T Non-European Languages, Literature and related' ","'Yorkshire and The Humber' ",85
2012 ,"'Group T Non-European Languages, Literature and related' ","'North West' ",110
2012 ,"'Group T Non-European Languages, Literature and related' ","'East Midlands' ",75
2012 ,"'Group T Non-European Languages, Literature and related' ","'West Midlands' ",55
2012 ,"'Group T Non-European Languages, Literature and related' ","'East of England' ",145
2012 ,"'Group T Non-European Languages, Literature and related' ","'London' ",215
2012 ,"'Group T Non-European Languages, Literature and related' ","'South East' ",195
2012 ,"'Group T Non-European Languages, Literature and related' ","'South West' ",105
2012 ,"'Group T Non-European Languages, Literature and related' ","'Wales' ",25
2012 ,"'Group T Non-European Languages, Literature and related' ","'Scotland' ",25
2012 ,"'Group T Non-European Languages, Literature and related' ","'Northern Ireland' ",10
2012 ,"'Group V History and Philosophical studies' ","'North East' ",435
2012 ,"'Group V History and Philosophical studies' ","'Yorkshire and The Humber' ",900
2012 ,"'Group V History and Philosophical studies' ","'North West' ",1425
2012 ,"'Group V History and Philosophical studies' ","'East Midlands' ",765
2012 ,"'Group V History and Philosophical studies' ","'West Midlands' ",1045
2012 ,"'Group V History and Philosophical studies' ","'East of England' ",1500
2012 ,"'Group V History and Philosophical studies' ","'London' ",2145
2012 ,"'Group V History and Philosophical studies' ","'South East' ",2355
2012 ,"'Group V History and Philosophical studies' ","'South West' ",1150
2012 ,"'Group V History and Philosophical studies' ","'Wales' ",650
2012 ,"'Group V History and Philosophical studies' ","'Scotland' ",645
2012 ,"'Group V History and Philosophical studies' ","'Northern Ireland' ",340
2012 ,"'Group W Creative Arts and Design' ","'North East' ",2025
2012 ,"'Group W Creative Arts and Design' ","'Yorkshire and The Humber' ",3820
2012 ,"'Group W Creative Arts and Design' ","'North West' ",5030
2012 ,"'Group W Creative Arts and Design' ","'East Midlands' ",3010
2012 ,"'Group W Creative Arts and Design' ","'West Midlands' ",4115
2012 ,"'Group W Creative Arts and Design' ","'East of England' ",4300
2012 ,"'Group W Creative Arts and Design' ","'London' ",5805
2012 ,"'Group W Creative Arts and Design' ","'South East' ",6570
2012 ,"'Group W Creative Arts and Design' ","'South West' ",4100
2012 ,"'Group W Creative Arts and Design' ","'Wales' ",2035
2012 ,"'Group W Creative Arts and Design' ","'Scotland' ",2260
2012 ,"'Group W Creative Arts and Design' ","'Northern Ireland' ",950
2012 ,"'Group X Education' ","'North East' ",620
2012 ,"'Group X Education' ","'Yorkshire and The Humber' ",1690
2012 ,"'Group X Education' ","'North West' ",2155
2012 ,"'Group X Education' ","'East Midlands' ",1260
2012 ,"'Group X Education' ","'West Midlands' ",1495
2012 ,"'Group X Education' ","'East of England' ",1345
2012 ,"'Group X Education' ","'London' ",2210
2012 ,"'Group X Education' ","'South East' ",1855
2012 ,"'Group X Education' ","'South West' ",1680
2012 ,"'Group X Education' ","'Wales' ",1100
2012 ,"'Group X Education' ","'Scotland' ",885
2012 ,"'Group X Education' ","'Northern Ireland' ",330
2012 ,"'Y Combined arts' ","'North East' ",350
2012 ,"'Y Combined arts' ","'Yorkshire and The Humber' ",715
2012 ,"'Y Combined arts' ","'North West' ",1185
2012 ,"'Y Combined arts' ","'East Midlands' ",710
2012 ,"'Y Combined arts' ","'West Midlands' ",1060
2012 ,"'Y Combined arts' ","'East of England' ",1005
2012 ,"'Y Combined arts' ","'London' ",1590
2012 ,"'Y Combined arts' ","'South East' ",1615
2012 ,"'Y Combined arts' ","'South West' ",800
2012 ,"'Y Combined arts' ","'Wales' ",565
2012 ,"'Y Combined arts' ","'Scotland' ",460
2012 ,"'Y Combined arts' ","'Northern Ireland' ",235
2012 ,"'Y Combined sciences' ","'North East' ",265
2012 ,"'Y Combined sciences' ","'Yorkshire and The Humber' ",600
2012 ,"'Y Combined sciences' ","'North West' ",925
2012 ,"'Y Combined sciences' ","'East Midlands' ",490
2012 ,"'Y Combined sciences' ","'West Midlands' ",685
2012 ,"'Y Combined sciences' ","'East of England' ",535
2012 ,"'Y Combined sciences' ","'London' ",1260
2012 ,"'Y Combined sciences' ","'South East' ",875
2012 ,"'Y Combined sciences' ","'South West' ",520
2012 ,"'Y Combined sciences' ","'Wales' ",320
2012 ,"'Y Combined sciences' ","'Scotland' ",495
2012 ,"'Y Combined sciences' ","'Northern Ireland' ",305
2012 ,"'Y Combined social sciences' ","'North East' ",75
2012 ,"'Y Combined social sciences' ","'Yorkshire and The Humber' ",260
2012 ,"'Y Combined social sciences' ","'North West' ",550
2012 ,"'Y Combined social sciences' ","'East Midlands' ",285
2012 ,"'Y Combined social sciences' ","'West Midlands' ",475
2012 ,"'Y Combined social sciences' ","'East of England' ",300
2012 ,"'Y Combined social sciences' ","'London' ",810
2012 ,"'Y Combined social sciences' ","'South East' ",495
2012 ,"'Y Combined social sciences' ","'South West' ",190
2012 ,"'Y Combined social sciences' ","'Wales' ",235
2012 ,"'Y Combined social sciences' ","'Scotland' ",200
2012 ,"'Y Combined social sciences' ","'Northern Ireland' ",80
2012 ,"'Y Sciences combined with Social Sciences or Arts' ","'North East' ",750
2012 ,"'Y Sciences combined with Social Sciences or Arts' ","'Yorkshire and The Humber' ",1510
2012 ,"'Y Sciences combined with Social Sciences or Arts' ","'North West' ",2170
2012 ,"'Y Sciences combined with Social Sciences or Arts' ","'East Midlands' ",1100
2012 ,"'Y Sciences combined with Social Sciences or Arts' ","'West Midlands' ",1380
2012 ,"'Y Sciences combined with Social Sciences or Arts' ","'East of England' ",1270
2012 ,"'Y Sciences combined with Social Sciences or Arts' ","'London' ",2040
2012 ,"'Y Sciences combined with Social Sciences or Arts' ","'South East' ",2040
2012 ,"'Y Sciences combined with Social Sciences or Arts' ","'South West' ",1020
2012 ,"'Y Sciences combined with Social Sciences or Arts' ","'Wales' ",780
2012 ,"'Y Sciences combined with Social Sciences or Arts' ","'Scotland' ",1470
2012 ,"'Y Sciences combined with Social Sciences or Arts' ","'Northern Ireland' ",300
2012 ,"'Y Social Sciences combined with Arts' ","'North East' ",310
2012 ,"'Y Social Sciences combined with Arts' ","'Yorkshire and The Humber' ",670
2012 ,"'Y Social Sciences combined with Arts' ","'North West' ",1075
2012 ,"'Y Social Sciences combined with Arts' ","'East Midlands' ",505
2012 ,"'Y Social Sciences combined with Arts' ","'West Midlands' ",825
2012 ,"'Y Social Sciences combined with Arts' ","'East of England' ",825
2012 ,"'Y Social Sciences combined with Arts' ","'London' ",1475
2012 ,"'Y Social Sciences combined with Arts' ","'South East' ",1350
2012 ,"'Y Social Sciences combined with Arts' ","'South West' ",660
2012 ,"'Y Social Sciences combined with Arts' ","'Wales' ",365
2012 ,"'Y Social Sciences combined with Arts' ","'Scotland' ",720
2012 ,"'Y Social Sciences combined with Arts' ","'Northern Ireland' ",280
2012 ,"'Z General, other combined and unknown' ","'North East' ",150
2012 ,"'Z General, other combined and unknown' ","'Yorkshire and The Humber' ",415
2012 ,"'Z General, other combined and unknown' ","'North West' ",530
2012 ,"'Z General, other combined and unknown' ","'East Midlands' ",230
2012 ,"'Z General, other combined and unknown' ","'West Midlands' ",270
2012 ,"'Z General, other combined and unknown' ","'East of England' ",455
2012 ,"'Z General, other combined and unknown' ","'London' ",835
2012 ,"'Z General, other combined and unknown' ","'South East' ",770
2012 ,"'Z General, other combined and unknown' ","'South West' ",390
2012 ,"'Z General, other combined and unknown' ","'Wales' ",240
2012 ,"'Z General, other combined and unknown' ","'Scotland' ",280
2012 ,"'Z General, other combined and unknown' ","'Northern Ireland' ",100
2013 ,"'Group A Medicine and Dentistry' ","'North East' ",235
2013 ,"'Group A Medicine and Dentistry' ","'Yorkshire and The Humber' ",520
2013 ,"'Group A Medicine and Dentistry' ","'North West' ",830
2013 ,"'Group A Medicine and Dentistry' ","'East Midlands' ",475
2013 ,"'Group A Medicine and Dentistry' ","'West Midlands' ",610
2013 ,"'Group A Medicine and Dentistry' ","'East of England' ",605
2013 ,"'Group A Medicine and Dentistry' ","'London' ",1475
2013 ,"'Group A Medicine and Dentistry' ","'South East' ",1085
2013 ,"'Group A Medicine and Dentistry' ","'South West' ",565
2013 ,"'Group A Medicine and Dentistry' ","'Wales' ",280
2013 ,"'Group A Medicine and Dentistry' ","'Scotland' ",720
2013 ,"'Group A Medicine and Dentistry' ","'Northern Ireland' ",440
2013 ,"'Group B Subjects allied to Medicine' ","'North East' ",2095
2013 ,"'Group B Subjects allied to Medicine' ","'Yorkshire and The Humber' ",3765
2013 ,"'Group B Subjects allied to Medicine' ","'North West' ",5460
2013 ,"'Group B Subjects allied to Medicine' ","'East Midlands' ",2970
2013 ,"'Group B Subjects allied to Medicine' ","'West Midlands' ",4825
2013 ,"'Group B Subjects allied to Medicine' ","'East of England' ",3390
2013 ,"'Group B Subjects allied to Medicine' ","'London' ",6640
2013 ,"'Group B Subjects allied to Medicine' ","'South East' ",5100
2013 ,"'Group B Subjects allied to Medicine' ","'South West' ",3470
2013 ,"'Group B Subjects allied to Medicine' ","'Wales' ",2290
2013 ,"'Group B Subjects allied to Medicine' ","'Scotland' ",4340
2013 ,"'Group B Subjects allied to Medicine' ","'Northern Ireland' ",1925
2013 ,"'Group C Biological Sciences' ","'North East' ",1545
2013 ,"'Group C Biological Sciences' ","'Yorkshire and The Humber' ",3195
2013 ,"'Group C Biological Sciences' ","'North West' ",4775
2013 ,"'Group C Biological Sciences' ","'East Midlands' ",2700
2013 ,"'Group C Biological Sciences' ","'West Midlands' ",3895
2013 ,"'Group C Biological Sciences' ","'East of England' ",3895
2013 ,"'Group C Biological Sciences' ","'London' ",6190
2013 ,"'Group C Biological Sciences' ","'South East' ",5270
2013 ,"'Group C Biological Sciences' ","'South West' ",3390
2013 ,"'Group C Biological Sciences' ","'Wales' ",1945
2013 ,"'Group C Biological Sciences' ","'Scotland' ",2785
2013 ,"'Group C Biological Sciences' ","'Northern Ireland' ",1070
2013 ,"'Group D Veterinary Sciences, Agriculture and related' ","'North East' ",160
2013 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Yorkshire and The Humber' ",530
2013 ,"'Group D Veterinary Sciences, Agriculture and related' ","'North West' ",585
2013 ,"'Group D Veterinary Sciences, Agriculture and related' ","'East Midlands' ",490
2013 ,"'Group D Veterinary Sciences, Agriculture and related' ","'West Midlands' ",520
2013 ,"'Group D Veterinary Sciences, Agriculture and related' ","'East of England' ",600
2013 ,"'Group D Veterinary Sciences, Agriculture and related' ","'London' ",335
2013 ,"'Group D Veterinary Sciences, Agriculture and related' ","'South East' ",1005
2013 ,"'Group D Veterinary Sciences, Agriculture and related' ","'South West' ",755
2013 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Wales' ",290
2013 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Scotland' ",405
2013 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Northern Ireland' ",280
2013 ,"'Group F Physical Sciences' ","'North East' ",530
2013 ,"'Group F Physical Sciences' ","'Yorkshire and The Humber' ",1295
2013 ,"'Group F Physical Sciences' ","'North West' ",1930
2013 ,"'Group F Physical Sciences' ","'East Midlands' ",1225
2013 ,"'Group F Physical Sciences' ","'West Midlands' ",1475
2013 ,"'Group F Physical Sciences' ","'East of England' ",1690
2013 ,"'Group F Physical Sciences' ","'London' ",2170
2013 ,"'Group F Physical Sciences' ","'South East' ",2815
2013 ,"'Group F Physical Sciences' ","'South West' ",1685
2013 ,"'Group F Physical Sciences' ","'Wales' ",895
2013 ,"'Group F Physical Sciences' ","'Scotland' ",1365
2013 ,"'Group F Physical Sciences' ","'Northern Ireland' ",500
2013 ,"'Group G Mathematical Sciences' ","'North East' ",195
2013 ,"'Group G Mathematical Sciences' ","'Yorkshire and The Humber' ",465
2013 ,"'Group G Mathematical Sciences' ","'North West' ",735
2013 ,"'Group G Mathematical Sciences' ","'East Midlands' ",470
2013 ,"'Group G Mathematical Sciences' ","'West Midlands' ",580
2013 ,"'Group G Mathematical Sciences' ","'East of England' ",720
2013 ,"'Group G Mathematical Sciences' ","'London' ",1405
2013 ,"'Group G Mathematical Sciences' ","'South East' ",1050
2013 ,"'Group G Mathematical Sciences' ","'South West' ",505
2013 ,"'Group G Mathematical Sciences' ","'Wales' ",335
2013 ,"'Group G Mathematical Sciences' ","'Scotland' ",435
2013 ,"'Group G Mathematical Sciences' ","'Northern Ireland' ",190
2013 ,"'Group H Engineering' ","'North East' ",810
2013 ,"'Group H Engineering' ","'Yorkshire and The Humber' ",1325
2013 ,"'Group H Engineering' ","'North West' ",2115
2013 ,"'Group H Engineering' ","'East Midlands' ",1205
2013 ,"'Group H Engineering' ","'West Midlands' ",1655
2013 ,"'Group H Engineering' ","'East of England' ",1465
2013 ,"'Group H Engineering' ","'London' ",3790
2013 ,"'Group H Engineering' ","'South East' ",2665
2013 ,"'Group H Engineering' ","'South West' ",1305
2013 ,"'Group H Engineering' ","'Wales' ",820
2013 ,"'Group H Engineering' ","'Scotland' ",2615
2013 ,"'Group H Engineering' ","'Northern Ireland' ",885
2013 ,"'Group I Computer Sciences' ","'North East' ",880
2013 ,"'Group I Computer Sciences' ","'Yorkshire and The Humber' ",1495
2013 ,"'Group I Computer Sciences' ","'North West' ",2155
2013 ,"'Group I Computer Sciences' ","'East Midlands' ",1060
2013 ,"'Group I Computer Sciences' ","'West Midlands' ",1825
2013 ,"'Group I Computer Sciences' ","'East of England' ",1380
2013 ,"'Group I Computer Sciences' ","'London' ",3725
2013 ,"'Group I Computer Sciences' ","'South East' ",2105
2013 ,"'Group I Computer Sciences' ","'South West' ",1310
2013 ,"'Group I Computer Sciences' ","'Wales' ",820
2013 ,"'Group I Computer Sciences' ","'Scotland' ",1625
2013 ,"'Group I Computer Sciences' ","'Northern Ireland' ",1210
2013 ,"'Group J Technologies' ","'North East' ",85
2013 ,"'Group J Technologies' ","'Yorkshire and The Humber' ",145
2013 ,"'Group J Technologies' ","'North West' ",225
2013 ,"'Group J Technologies' ","'East Midlands' ",190
2013 ,"'Group J Technologies' ","'West Midlands' ",195
2013 ,"'Group J Technologies' ","'East of England' ",175
2013 ,"'Group J Technologies' ","'London' ",245
2013 ,"'Group J Technologies' ","'South East' ",245
2013 ,"'Group J Technologies' ","'South West' ",230
2013 ,"'Group J Technologies' ","'Wales' ",145
2013 ,"'Group J Technologies' ","'Scotland' ",155
2013 ,"'Group J Technologies' ","'Northern Ireland' ",100
2013 ,"'Group K Architecture, Building and Planning' ","'North East' ",170
2013 ,"'Group K Architecture, Building and Planning' ","'Yorkshire and The Humber' ",445
2013 ,"'Group K Architecture, Building and Planning' ","'North West' ",730
2013 ,"'Group K Architecture, Building and Planning' ","'East Midlands' ",355
2013 ,"'Group K Architecture, Building and Planning' ","'West Midlands' ",430
2013 ,"'Group K Architecture, Building and Planning' ","'East of England' ",475
2013 ,"'Group K Architecture, Building and Planning' ","'London' ",1155
2013 ,"'Group K Architecture, Building and Planning' ","'South East' ",820
2013 ,"'Group K Architecture, Building and Planning' ","'South West' ",380
2013 ,"'Group K Architecture, Building and Planning' ","'Wales' ",220
2013 ,"'Group K Architecture, Building and Planning' ","'Scotland' ",580
2013 ,"'Group K Architecture, Building and Planning' ","'Northern Ireland' ",375
2013 ,"'Group L Social Studies' ","'North East' ",1180
2013 ,"'Group L Social Studies' ","'Yorkshire and The Humber' ",2820
2013 ,"'Group L Social Studies' ","'North West' ",4260
2013 ,"'Group L Social Studies' ","'East Midlands' ",2190
2013 ,"'Group L Social Studies' ","'West Midlands' ",3010
2013 ,"'Group L Social Studies' ","'East of England' ",3220
2013 ,"'Group L Social Studies' ","'London' ",6900
2013 ,"'Group L Social Studies' ","'South East' ",4590
2013 ,"'Group L Social Studies' ","'South West' ",2335
2013 ,"'Group L Social Studies' ","'Wales' ",1620
2013 ,"'Group L Social Studies' ","'Scotland' ",2365
2013 ,"'Group L Social Studies' ","'Northern Ireland' ",1025
2013 ,"'Group M Law' ","'North East' ",720
2013 ,"'Group M Law' ","'Yorkshire and The Humber' ",1665
2013 ,"'Group M Law' ","'North West' ",2620
2013 ,"'Group M Law' ","'East Midlands' ",1080
2013 ,"'Group M Law' ","'West Midlands' ",1785
2013 ,"'Group M Law' ","'East of England' ",1450
2013 ,"'Group M Law' ","'London' ",3650
2013 ,"'Group M Law' ","'South East' ",2075
2013 ,"'Group M Law' ","'South West' ",1020
2013 ,"'Group M Law' ","'Wales' ",830
2013 ,"'Group M Law' ","'Scotland' ",1245
2013 ,"'Group M Law' ","'Northern Ireland' ",655
2013 ,"'Group N Business and Admin studies' ","'North East' ",1455
2013 ,"'Group N Business and Admin studies' ","'Yorkshire and The Humber' ",3505
2013 ,"'Group N Business and Admin studies' ","'North West' ",5370
2013 ,"'Group N Business and Admin studies' ","'East Midlands' ",2840
2013 ,"'Group N Business and Admin studies' ","'West Midlands' ",4480
2013 ,"'Group N Business and Admin studies' ","'East of England' ",4080
2013 ,"'Group N Business and Admin studies' ","'London' ",9545
2013 ,"'Group N Business and Admin studies' ","'South East' ",5935
2013 ,"'Group N Business and Admin studies' ","'South West' ",2715
2013 ,"'Group N Business and Admin studies' ","'Wales' ",1915
2013 ,"'Group N Business and Admin studies' ","'Scotland' ",3955
2013 ,"'Group N Business and Admin studies' ","'Northern Ireland' ",1840
2013 ,"'Group P Mass Communication and Documentation' ","'North East' ",425
2013 ,"'Group P Mass Communication and Documentation' ","'Yorkshire and The Humber' ",855
2013 ,"'Group P Mass Communication and Documentation' ","'North West' ",1035
2013 ,"'Group P Mass Communication and Documentation' ","'East Midlands' ",765
2013 ,"'Group P Mass Communication and Documentation' ","'West Midlands' ",890
2013 ,"'Group P Mass Communication and Documentation' ","'East of England' ",1035
2013 ,"'Group P Mass Communication and Documentation' ","'London' ",1840
2013 ,"'Group P Mass Communication and Documentation' ","'South East' ",1470
2013 ,"'Group P Mass Communication and Documentation' ","'South West' ",720
2013 ,"'Group P Mass Communication and Documentation' ","'Wales' ",390
2013 ,"'Group P Mass Communication and Documentation' ","'Scotland' ",535
2013 ,"'Group P Mass Communication and Documentation' ","'Northern Ireland' ",375
