2011 ,"'KK - Combinations within Architecture,Build & Plan' ","'Not EU' ",5
2011 ,"'L0 - Social Studies: any area of study' ","'UK' ",350
2011 ,"'L0 - Social Studies: any area of study' ","'EU (excluding UK)' ",70
2011 ,"'L0 - Social Studies: any area of study' ","'Not EU' ",60
2011 ,"'L1 - Economics' ","'UK' ",5430
2011 ,"'L1 - Economics' ","'EU (excluding UK)' ",630
2011 ,"'L1 - Economics' ","'Not EU' ",1740
2011 ,"'L2 - Politics' ","'UK' ",4410
2011 ,"'L2 - Politics' ","'EU (excluding UK)' ",830
2011 ,"'L2 - Politics' ","'Not EU' ",675
2011 ,"'L3 - Sociology' ","'UK' ",5275
2011 ,"'L3 - Sociology' ","'EU (excluding UK)' ",160
2011 ,"'L3 - Sociology' ","'Not EU' ",160
2011 ,"'L4 - Social Policy' ","'UK' ",1690
2011 ,"'L4 - Social Policy' ","'EU (excluding UK)' ",20
2011 ,"'L4 - Social Policy' ","'Not EU' ",20
2011 ,"'L5 - Social Work' ","'UK' ",11090
2011 ,"'L5 - Social Work' ","'EU (excluding UK)' ",100
2011 ,"'L5 - Social Work' ","'Not EU' ",105
2011 ,"'L6 - Anthropology' ","'UK' ",575
2011 ,"'L6 - Anthropology' ","'EU (excluding UK)' ",60
2011 ,"'L6 - Anthropology' ","'Not EU' ",60
2011 ,"'L7 - Human and Social Geography' ","'UK' ",2630
2011 ,"'L7 - Human and Social Geography' ","'EU (excluding UK)' ",55
2011 ,"'L7 - Human and Social Geography' ","'Not EU' ",65
2011 ,"'L9 - Others in Social Studies' ","'UK' ",655
2011 ,"'L9 - Others in Social Studies' ","'EU (excluding UK)' ",30
2011 ,"'L9 - Others in Social Studies' ","'Not EU' ",30
2011 ,"'LL - Combinations within Social Studies' ","'UK' ",2325
2011 ,"'LL - Combinations within Social Studies' ","'EU (excluding UK)' ",320
2011 ,"'LL - Combinations within Social Studies' ","'Not EU' ",325
2011 ,"'M1 - Law by Area' ","'UK' ",13915
2011 ,"'M1 - Law by Area' ","'EU (excluding UK)' ",1180
2011 ,"'M1 - Law by Area' ","'Not EU' ",2850
2011 ,"'M2 - Law by Topic' ","'UK' ",1120
2011 ,"'M2 - Law by Topic' ","'EU (excluding UK)' ",25
2011 ,"'M2 - Law by Topic' ","'Not EU' ",20
2011 ,"'M9 - Others in Law' ","'UK' ",2950
2011 ,"'M9 - Others in Law' ","'EU (excluding UK)' ",65
2011 ,"'M9 - Others in Law' ","'Not EU' ",105
2011 ,"'MM - Combinations within Law' ","'UK' ",460
2011 ,"'MM - Combinations within Law' ","'EU (excluding UK)' ",10
2011 ,"'MM - Combinations within Law' ","'Not EU' ",15
2011 ,"'N0 - Business & Admin studies: any area' ","'Not EU' ",5
2011 ,"'N1 - Business studies' ","'UK' ",10195
2011 ,"'N1 - Business studies' ","'EU (excluding UK)' ",1310
2011 ,"'N1 - Business studies' ","'Not EU' ",1625
2011 ,"'N2 - Management studies' ","'UK' ",9265
2011 ,"'N2 - Management studies' ","'EU (excluding UK)' ",1345
2011 ,"'N2 - Management studies' ","'Not EU' ",2055
2011 ,"'N3 - Finance' ","'UK' ",820
2011 ,"'N3 - Finance' ","'EU (excluding UK)' ",135
2011 ,"'N3 - Finance' ","'Not EU' ",595
2011 ,"'N4 - Accounting' ","'UK' ",5200
2011 ,"'N4 - Accounting' ","'EU (excluding UK)' ",330
2011 ,"'N4 - Accounting' ","'Not EU' ",1375
2011 ,"'N5 - Marketing' ","'UK' ",3400
2011 ,"'N5 - Marketing' ","'EU (excluding UK)' ",435
2011 ,"'N5 - Marketing' ","'Not EU' ",365
2011 ,"'N6 - Human Resource Management' ","'UK' ",620
2011 ,"'N6 - Human Resource Management' ","'EU (excluding UK)' ",65
2011 ,"'N6 - Human Resource Management' ","'Not EU' ",60
2011 ,"'N7 - Office Skills' ","'UK' ",15
2011 ,"'N8 - Hospitality, leisure, sport, tourism & transport' ","'UK' ",7760
2011 ,"'N8 - Hospitality, leisure, sport, tourism & transport' ","'EU (excluding UK)' ",920
2011 ,"'N8 - Hospitality, leisure, sport, tourism & transport' ","'Not EU' ",490
2011 ,"'N9 - Others in Business & Admin Studies' ","'UK' ",420
2011 ,"'N9 - Others in Business & Admin Studies' ","'EU (excluding UK)' ",115
2011 ,"'N9 - Others in Business & Admin Studies' ","'Not EU' ",75
2011 ,"'NN - Combinations within Business & Admin Studies' ","'UK' ",8895
2011 ,"'NN - Combinations within Business & Admin Studies' ","'EU (excluding UK)' ",840
2011 ,"'NN - Combinations within Business & Admin Studies' ","'Not EU' ",2375
2011 ,"'P1 - Information Services' ","'UK' ",25
2011 ,"'P1 - Information Services' ","'EU (excluding UK)' ",20
2011 ,"'P1 - Information Services' ","'Not EU' ",45
2011 ,"'P2 - Publicity studies' ","'UK' ",455
2011 ,"'P2 - Publicity studies' ","'EU (excluding UK)' ",70
2011 ,"'P2 - Publicity studies' ","'Not EU' ",30
2011 ,"'P3 - Media studies' ","'UK' ",5430
2011 ,"'P3 - Media studies' ","'EU (excluding UK)' ",320
2011 ,"'P3 - Media studies' ","'Not EU' ",215
2011 ,"'P4 - Publishing' ","'UK' ",90
2011 ,"'P4 - Publishing' ","'EU (excluding UK)' ",5
2011 ,"'P4 - Publishing' ","'Not EU' ",5
2011 ,"'P5 - Journalism' ","'UK' ",3100
2011 ,"'P5 - Journalism' ","'EU (excluding UK)' ",180
2011 ,"'P5 - Journalism' ","'Not EU' ",120
2011 ,"'P9 - Others in Mass Comms & Documentation' ","'UK' ",445
2011 ,"'P9 - Others in Mass Comms & Documentation' ","'EU (excluding UK)' ",65
2011 ,"'P9 - Others in Mass Comms & Documentation' ","'Not EU' ",60
2011 ,"'PP - Combinations within Mass Comms & Documentation' ","'UK' ",955
2011 ,"'PP - Combinations within Mass Comms & Documentation' ","'EU (excluding UK)' ",100
2011 ,"'PP - Combinations within Mass Comms & Documentation' ","'Not EU' ",50
2011 ,"'Q1 - Linguistics' ","'UK' ",435
2011 ,"'Q1 - Linguistics' ","'EU (excluding UK)' ",30
2011 ,"'Q1 - Linguistics' ","'Not EU' ",35
2011 ,"'Q2 - Comparative Literary studies' ","'UK' ",185
2011 ,"'Q2 - Comparative Literary studies' ","'EU (excluding UK)' ",15
2011 ,"'Q3 - English studies' ","'UK' ",9460
2011 ,"'Q3 - English studies' ","'EU (excluding UK)' ",285
2011 ,"'Q3 - English studies' ","'Not EU' ",275
2011 ,"'Q4 - Ancient Language studies' ","'UK' ",5
2011 ,"'Q4 - Ancient Language studies' ","'Not EU' ",5
2011 ,"'Q5 - Celtic studies' ","'UK' ",155
2011 ,"'Q5 - Celtic studies' ","'EU (excluding UK)' ",5
2011 ,"'Q5 - Celtic studies' ","'Not EU' ",5
2011 ,"'Q6 - Latin studies' ","'UK' ",10
2011 ,"'Q8 - Classical studies' ","'UK' ",780
2011 ,"'Q8 - Classical studies' ","'EU (excluding UK)' ",20
2011 ,"'Q8 - Classical studies' ","'Not EU' ",20
2011 ,"'Q9 - Others in Linguistics,Classics & related' ","'UK' ",70
2011 ,"'Q9 - Others in Linguistics,Classics & related' ","'EU (excluding UK)' ",15
2011 ,"'Q9 - Others in Linguistics,Classics & related' ","'Not EU' ",10
2011 ,"'QQ - Combinations within Linguistics,Classics & related' ","'UK' ",730
2011 ,"'QQ - Combinations within Linguistics,Classics & related' ","'EU (excluding UK)' ",40
2011 ,"'QQ - Combinations within Linguistics,Classics & related' ","'Not EU' ",35
2011 ,"'R0 - European Langs,Lit & related: any area' ","'UK' ",50
2011 ,"'R0 - European Langs,Lit & related: any area' ","'EU (excluding UK)' ",5
2011 ,"'R0 - European Langs,Lit & related: any area' ","'Not EU' ",5
2011 ,"'R1 - French studies' ","'UK' ",640
2011 ,"'R1 - French studies' ","'EU (excluding UK)' ",30
2011 ,"'R1 - French studies' ","'Not EU' ",15
2011 ,"'R2 - German studies' ","'UK' ",270
2011 ,"'R2 - German studies' ","'EU (excluding UK)' ",20
2011 ,"'R2 - German studies' ","'Not EU' ",5
2011 ,"'R3 - Italian studies' ","'UK' ",50
2011 ,"'R3 - Italian studies' ","'EU (excluding UK)' ",10
2011 ,"'R3 - Italian studies' ","'Not EU' ",5
2011 ,"'R4 - Spanish studies' ","'UK' ",425
2011 ,"'R4 - Spanish studies' ","'EU (excluding UK)' ",35
2011 ,"'R4 - Spanish studies' ","'Not EU' ",10
2011 ,"'R6 - Scandinavian studies' ","'UK' ",10
2011 ,"'R7 - Russian and East European studies' ","'UK' ",70
2011 ,"'R7 - Russian and East European studies' ","'EU (excluding UK)' ",10
2011 ,"'R7 - Russian and East European studies' ","'Not EU' ",10
2011 ,"'R8 - European studies' ","'UK' ",95
2011 ,"'R8 - European studies' ","'EU (excluding UK)' ",15
2011 ,"'R8 - European studies' ","'Not EU' ",5
2011 ,"'R9 - Others in European Langs,Lit and related' ","'UK' ",905
2011 ,"'R9 - Others in European Langs,Lit and related' ","'EU (excluding UK)' ",115
2011 ,"'R9 - Others in European Langs,Lit and related' ","'Not EU' ",35
2011 ,"'RR - Combinations within European Langs,Lit and related' ","'UK' ",1580
2011 ,"'RR - Combinations within European Langs,Lit and related' ","'EU (excluding UK)' ",115
2011 ,"'RR - Combinations within European Langs,Lit and related' ","'Not EU' ",40
2011 ,"'T1 - Chinese studies' ","'UK' ",135
2011 ,"'T1 - Chinese studies' ","'EU (excluding UK)' ",30
2011 ,"'T1 - Chinese studies' ","'Not EU' ",45
2011 ,"'T2 - Japanese studies' ","'UK' ",165
2011 ,"'T2 - Japanese studies' ","'EU (excluding UK)' ",20
2011 ,"'T2 - Japanese studies' ","'Not EU' ",10
2011 ,"'T3 - South Asian studies' ","'UK' ",50
2011 ,"'T3 - South Asian studies' ","'EU (excluding UK)' ",5
2011 ,"'T3 - South Asian studies' ","'Not EU' ",5
2011 ,"'T4 - Other Asian studies' ","'UK' ",15
2011 ,"'T5 - African studies' ","'UK' ",20
2011 ,"'T6 - Modern Middle Eastern studies' ","'UK' ",85
2011 ,"'T6 - Modern Middle Eastern studies' ","'EU (excluding UK)' ",10
2011 ,"'T6 - Modern Middle Eastern studies' ","'Not EU' ",5
2011 ,"'T7 - American studies' ","'UK' ",495
2011 ,"'T7 - American studies' ","'EU (excluding UK)' ",5
2011 ,"'T7 - American studies' ","'Not EU' ",5
2011 ,"'T9 - Others in non-European Langs, Lit & related' ","'UK' ",250
2011 ,"'T9 - Others in non-European Langs, Lit & related' ","'EU (excluding UK)' ",10
2011 ,"'T9 - Others in non-European Langs, Lit & related' ","'Not EU' ",10
2011 ,"'TT - Combinations within non-European Langs & related' ","'UK' ",55
2011 ,"'TT - Combinations within non-European Langs & related' ","'EU (excluding UK)' ",5
2011 ,"'TT - Combinations within non-European Langs & related' ","'Not EU' ",5
2011 ,"'V1 - History by Period' ","'UK' ",8425
2011 ,"'V1 - History by Period' ","'EU (excluding UK)' ",160
2011 ,"'V1 - History by Period' ","'Not EU' ",225
2011 ,"'V2 - History by Area' ","'UK' ",125
2011 ,"'V2 - History by Area' ","'EU (excluding UK)' ",5
2011 ,"'V2 - History by Area' ","'Not EU' ",5
2011 ,"'V3 - History by Topic' ","'UK' ",1055
2011 ,"'V3 - History by Topic' ","'EU (excluding UK)' ",85
2011 ,"'V3 - History by Topic' ","'Not EU' ",85
2011 ,"'V4 - Archaeology' ","'UK' ",470
2011 ,"'V4 - Archaeology' ","'EU (excluding UK)' ",25
2011 ,"'V4 - Archaeology' ","'Not EU' ",20
2011 ,"'V5 - Philosophy' ","'UK' ",1560
2011 ,"'V5 - Philosophy' ","'EU (excluding UK)' ",45
2011 ,"'V5 - Philosophy' ","'Not EU' ",55
2011 ,"'V6 - Theology and Religious studies' ","'UK' ",1250
2011 ,"'V6 - Theology and Religious studies' ","'EU (excluding UK)' ",25
2011 ,"'V6 - Theology and Religious studies' ","'Not EU' ",35
2011 ,"'V9 - Others in Hist & Philosophical studies' ","'UK' ",125
2011 ,"'V9 - Others in Hist & Philosophical studies' ","'EU (excluding UK)' ",5
2011 ,"'V9 - Others in Hist & Philosophical studies' ","'Not EU' ",5
2011 ,"'VV - Combinations within Hist & Philosophical studies' ","'UK' ",1200
2011 ,"'VV - Combinations within Hist & Philosophical studies' ","'EU (excluding UK)' ",35
2011 ,"'VV - Combinations within Hist & Philosophical studies' ","'Not EU' ",40
2011 ,"'W0 - Creative Arts & Design: any area' ","'UK' ",105
2011 ,"'W0 - Creative Arts & Design: any area' ","'EU (excluding UK)' ",30
2011 ,"'W0 - Creative Arts & Design: any area' ","'Not EU' ",5
2011 ,"'W1 - Fine Art' ","'UK' ",4585
2011 ,"'W1 - Fine Art' ","'EU (excluding UK)' ",225
2011 ,"'W1 - Fine Art' ","'Not EU' ",200
2011 ,"'W2 - Design studies' ","'UK' ",17615
2011 ,"'W2 - Design studies' ","'EU (excluding UK)' ",875
2011 ,"'W2 - Design studies' ","'Not EU' ",1085
2011 ,"'W3 - Music' ","'UK' ",5290
2011 ,"'W3 - Music' ","'EU (excluding UK)' ",270
2011 ,"'W3 - Music' ","'Not EU' ",170
2011 ,"'W4 - Drama' ","'UK' ",6970
2011 ,"'W4 - Drama' ","'EU (excluding UK)' ",230
2011 ,"'W4 - Drama' ","'Not EU' ",190
2011 ,"'W5 - Dance' ","'UK' ",1475
2011 ,"'W5 - Dance' ","'EU (excluding UK)' ",60
2011 ,"'W5 - Dance' ","'Not EU' ",25
2011 ,"'W6 - Cinematics and Photography' ","'UK' ",7135
2011 ,"'W6 - Cinematics and Photography' ","'EU (excluding UK)' ",490
2011 ,"'W6 - Cinematics and Photography' ","'Not EU' ",250
2011 ,"'W7 - Crafts' ","'UK' ",560
2011 ,"'W7 - Crafts' ","'EU (excluding UK)' ",20
2011 ,"'W7 - Crafts' ","'Not EU' ",45
2011 ,"'W8 - Imaginative Writing' ","'UK' ",745
2011 ,"'W8 - Imaginative Writing' ","'EU (excluding UK)' ",35
2011 ,"'W8 - Imaginative Writing' ","'Not EU' ",25
2011 ,"'W9 - Others in Creative Arts and Design' ","'UK' ",705
2011 ,"'W9 - Others in Creative Arts and Design' ","'EU (excluding UK)' ",25
2011 ,"'W9 - Others in Creative Arts and Design' ","'Not EU' ",15
2011 ,"'WW - Combinations within Creative Arts and Design' ","'UK' ",3385
2011 ,"'WW - Combinations within Creative Arts and Design' ","'EU (excluding UK)' ",160
2011 ,"'WW - Combinations within Creative Arts and Design' ","'Not EU' ",50
2011 ,"'X1 - Training Teachers' ","'UK' ",7180
2011 ,"'X1 - Training Teachers' ","'EU (excluding UK)' ",45
2011 ,"'X1 - Training Teachers' ","'Not EU' ",35
2011 ,"'X2 - Research and Study Skills in Education' ","'UK' ",105
2011 ,"'X3 - Academic studies in Education' ","'UK' ",8675
2011 ,"'X3 - Academic studies in Education' ","'EU (excluding UK)' ",75
2011 ,"'X3 - Academic studies in Education' ","'Not EU' ",70
2011 ,"'X9 - Others in Education' ","'UK' ",180
2011 ,"'XX - Combinations within Education' ","'UK' ",595
2011 ,"'XX - Combinations within Education' ","'Not EU' ",5
2011 ,"'Y Combs of arts/humanities' ","'UK' ",3580
2011 ,"'Y Combs of arts/humanities' ","'EU (excluding UK)' ",175
2011 ,"'Y Combs of arts/humanities' ","'Not EU' ",120
2011 ,"'Y Combs of engin/tech/building studies' ","'UK' ",165
2011 ,"'Y Combs of engin/tech/building studies' ","'EU (excluding UK)' ",15
2011 ,"'Y Combs of engin/tech/building studies' ","'Not EU' ",15
2011 ,"'Y Combs of engineering/technology' ","'UK' ",250
2011 ,"'Y Combs of engineering/technology' ","'EU (excluding UK)' ",40
2011 ,"'Y Combs of engineering/technology' ","'Not EU' ",35
2011 ,"'Y Combs of languages' ","'UK' ",1430
2011 ,"'Y Combs of languages' ","'EU (excluding UK)' ",120
2011 ,"'Y Combs of languages' ","'Not EU' ",45
2011 ,"'Y Combs of languages with arts/humanities' ","'UK' ",6840
2011 ,"'Y Combs of languages with arts/humanities' ","'EU (excluding UK)' ",340
2011 ,"'Y Combs of languages with arts/humanities' ","'Not EU' ",195
2011 ,"'Y Combs of med/bio/agric sciences' ","'UK' ",3730
2011 ,"'Y Combs of med/bio/agric sciences' ","'EU (excluding UK)' ",125
2011 ,"'Y Combs of med/bio/agric sciences' ","'Not EU' ",150
2011 ,"'Y Combs of med/bio/agric sciences with phys/math/comp sciences' ","'UK' ",1545
2011 ,"'Y Combs of med/bio/agric sciences with phys/math/comp sciences' ","'EU (excluding UK)' ",70
2011 ,"'Y Combs of med/bio/agric sciences with phys/math/comp sciences' ","'Not EU' ",55
2011 ,"'Y Combs of phys/math science with arts/humanities/languages' ","'UK' ",2350
2011 ,"'Y Combs of phys/math science with arts/humanities/languages' ","'EU (excluding UK)' ",105
2011 ,"'Y Combs of phys/math science with arts/humanities/languages' ","'Not EU' ",70
2011 ,"'Y Combs of phys/math science with social studies/bus/law' ","'UK' ",2625
2011 ,"'Y Combs of phys/math science with social studies/bus/law' ","'EU (excluding UK)' ",190
2011 ,"'Y Combs of phys/math science with social studies/bus/law' ","'Not EU' ",485
2011 ,"'Y Combs of phys/math/comp sciences' ","'UK' ",975
2011 ,"'Y Combs of phys/math/comp sciences' ","'EU (excluding UK)' ",75
2011 ,"'Y Combs of phys/math/comp sciences' ","'Not EU' ",65
2011 ,"'Y Combs of science/engineering with arts/humanities/languages' ","'UK' ",8120
2011 ,"'Y Combs of science/engineering with arts/humanities/languages' ","'EU (excluding UK)' ",285
2011 ,"'Y Combs of science/engineering with arts/humanities/languages' ","'Not EU' ",215
2011 ,"'Y Combs of science/engineering with social studies/bus/law' ","'UK' ",5340
2011 ,"'Y Combs of science/engineering with social studies/bus/law' ","'EU (excluding UK)' ",355
2011 ,"'Y Combs of science/engineering with social studies/bus/law' ","'Not EU' ",290
2011 ,"'Y Combs of sciences with engineering/technology' ","'UK' ",1230
2011 ,"'Y Combs of sciences with engineering/technology' ","'EU (excluding UK)' ",125
2011 ,"'Y Combs of sciences with engineering/technology' ","'Not EU' ",195
2011 ,"'Y Combs of soc studies/law' ","'UK' ",2505
2011 ,"'Y Combs of soc studies/law' ","'EU (excluding UK)' ",100
2011 ,"'Y Combs of soc studies/law' ","'Not EU' ",85
2011 ,"'Y Combs of soc studies/law with business' ","'UK' ",1965
2011 ,"'Y Combs of soc studies/law with business' ","'EU (excluding UK)' ",315
2011 ,"'Y Combs of soc studies/law with business' ","'Not EU' ",610
2011 ,"'Y Combs of social studies/bus/law with arts/humanities' ","'UK' ",8575
2011 ,"'Y Combs of social studies/bus/law with arts/humanities' ","'EU (excluding UK)' ",620
2011 ,"'Y Combs of social studies/bus/law with arts/humanities' ","'Not EU' ",500
2011 ,"'Y Combs of social studies/bus/law with languages' ","'UK' ",1945
2011 ,"'Y Combs of social studies/bus/law with languages' ","'EU (excluding UK)' ",375
2011 ,"'Y Combs of social studies/bus/law with languages' ","'Not EU' ",180
2011 ,"'Z Combs of 3 subjects, or other general courses' ","'UK' ",3815
2011 ,"'Z Combs of 3 subjects, or other general courses' ","'EU (excluding UK)' ",305
2011 ,"'Z Combs of 3 subjects, or other general courses' ","'Not EU' ",475
2012 ,"'A1 - Pre-clinical Medicine' ","'UK' ",6985
2012 ,"'A1 - Pre-clinical Medicine' ","'EU (excluding UK)' ",195
2012 ,"'A1 - Pre-clinical Medicine' ","'Not EU' ",625
2012 ,"'A2 - Pre-clinical Dentistry' ","'UK' ",1120
2012 ,"'A2 - Pre-clinical Dentistry' ","'EU (excluding UK)' ",10
2012 ,"'A2 - Pre-clinical Dentistry' ","'Not EU' ",65
2012 ,"'A9 - Others in Medicine and Dentistry' ","'UK' ",50
2012 ,"'A9 - Others in Medicine and Dentistry' ","'Not EU' ",30
2012 ,"'B1 - Anatomy,Physiology and Pathology' ","'UK' ",3235
2012 ,"'B1 - Anatomy,Physiology and Pathology' ","'EU (excluding UK)' ",230
2012 ,"'B1 - Anatomy,Physiology and Pathology' ","'Not EU' ",200
2012 ,"'B2 - Pharmacology,Toxicology and Pharmacy' ","'UK' ",3700
2012 ,"'B2 - Pharmacology,Toxicology and Pharmacy' ","'EU (excluding UK)' ",165
2012 ,"'B2 - Pharmacology,Toxicology and Pharmacy' ","'Not EU' ",510
2012 ,"'B3 - Complementary Medicine' ","'UK' ",610
2012 ,"'B3 - Complementary Medicine' ","'EU (excluding UK)' ",80
2012 ,"'B3 - Complementary Medicine' ","'Not EU' ",75
2012 ,"'B4 - Nutrition' ","'UK' ",880
2012 ,"'B4 - Nutrition' ","'EU (excluding UK)' ",85
2012 ,"'B4 - Nutrition' ","'Not EU' ",95
2012 ,"'B5 - Ophthalmics' ","'UK' ",875
2012 ,"'B5 - Ophthalmics' ","'EU (excluding UK)' ",10
2012 ,"'B5 - Ophthalmics' ","'Not EU' ",55
2012 ,"'B6 - Aural and Oral Sciences' ","'UK' ",680
2012 ,"'B6 - Aural and Oral Sciences' ","'EU (excluding UK)' ",20
2012 ,"'B6 - Aural and Oral Sciences' ","'Not EU' ",20
2012 ,"'B7 - Nursing' ","'UK' ",23315
2012 ,"'B7 - Nursing' ","'EU (excluding UK)' ",450
2012 ,"'B7 - Nursing' ","'Not EU' ",70
2012 ,"'B8 - Medical Technology' ","'UK' ",1670
2012 ,"'B8 - Medical Technology' ","'EU (excluding UK)' ",105
2012 ,"'B8 - Medical Technology' ","'Not EU' ",30
2012 ,"'B9 - Others in Subjects allied to Medicine' ","'UK' ",8450
2012 ,"'B9 - Others in Subjects allied to Medicine' ","'EU (excluding UK)' ",325
2012 ,"'B9 - Others in Subjects allied to Medicine' ","'Not EU' ",415
2012 ,"'BB - Combinations within Subjects allied to Medicine' ","'UK' ",235
2012 ,"'BB - Combinations within Subjects allied to Medicine' ","'EU (excluding UK)' ",10
2012 ,"'BB - Combinations within Subjects allied to Medicine' ","'Not EU' ",10
2012 ,"'C1 - Biology' ","'UK' ",4915
2012 ,"'C1 - Biology' ","'EU (excluding UK)' ",285
2012 ,"'C1 - Biology' ","'Not EU' ",235
2012 ,"'C2 - Botany' ","'UK' ",30
2012 ,"'C2 - Botany' ","'Not EU' ",5
2012 ,"'C3 - Zoology' ","'UK' ",1485
2012 ,"'C3 - Zoology' ","'EU (excluding UK)' ",50
2012 ,"'C3 - Zoology' ","'Not EU' ",35
2012 ,"'C4 - Genetics' ","'UK' ",345
2012 ,"'C4 - Genetics' ","'EU (excluding UK)' ",70
2012 ,"'C4 - Genetics' ","'Not EU' ",40
2012 ,"'C5 - Microbiology' ","'UK' ",295
2012 ,"'C5 - Microbiology' ","'EU (excluding UK)' ",20
2012 ,"'C5 - Microbiology' ","'Not EU' ",30
2012 ,"'C6 - Sport and Exercise Science' ","'UK' ",10545
2012 ,"'C6 - Sport and Exercise Science' ","'EU (excluding UK)' ",210
2012 ,"'C6 - Sport and Exercise Science' ","'Not EU' ",130
2012 ,"'C7 - Molecular Biology,Biophysics & Biochem' ","'UK' ",2785
2012 ,"'C7 - Molecular Biology,Biophysics & Biochem' ","'EU (excluding UK)' ",210
2012 ,"'C7 - Molecular Biology,Biophysics & Biochem' ","'Not EU' ",265
2012 ,"'C8 - Psychology' ","'UK' ",14500
2012 ,"'C8 - Psychology' ","'EU (excluding UK)' ",855
2012 ,"'C8 - Psychology' ","'Not EU' ",820
2012 ,"'C9 - Others in Biological Sciences' ","'UK' ",790
2012 ,"'C9 - Others in Biological Sciences' ","'EU (excluding UK)' ",65
2012 ,"'C9 - Others in Biological Sciences' ","'Not EU' ",70
2012 ,"'CC - Combinations within Biological Sciences' ","'UK' ",475
2012 ,"'CC - Combinations within Biological Sciences' ","'EU (excluding UK)' ",40
2012 ,"'CC - Combinations within Biological Sciences' ","'Not EU' ",25
2012 ,"'D1 - Pre-clinical Veterinary Medicine' ","'UK' ",845
2012 ,"'D1 - Pre-clinical Veterinary Medicine' ","'EU (excluding UK)' ",15
2012 ,"'D1 - Pre-clinical Veterinary Medicine' ","'Not EU' ",160
2012 ,"'D3 - Animal Science' ","'UK' ",1960
2012 ,"'D3 - Animal Science' ","'EU (excluding UK)' ",45
2012 ,"'D3 - Animal Science' ","'Not EU' ",45
2012 ,"'D4 - Agriculture' ","'UK' ",1760
2012 ,"'D4 - Agriculture' ","'EU (excluding UK)' ",65
2012 ,"'D4 - Agriculture' ","'Not EU' ",45
2012 ,"'D5 - Forestry & arboriculture' ","'UK' ",125
2012 ,"'D5 - Forestry & arboriculture' ","'EU (excluding UK)' ",5
2012 ,"'D6 - Food and Beverage studies' ","'UK' ",400
2012 ,"'D6 - Food and Beverage studies' ","'EU (excluding UK)' ",25
2012 ,"'D6 - Food and Beverage studies' ","'Not EU' ",60
2012 ,"'D7 - Agricultural Sciences' ","'UK' ",55
2012 ,"'D7 - Agricultural Sciences' ","'Not EU' ",5
2012 ,"'D9 - Others in Vet Sci,Ag & related subjects' ","'UK' ",20
2012 ,"'DD - Combinations within Vet Sci,Ag & related subjects' ","'UK' ",130
2012 ,"'DD - Combinations within Vet Sci,Ag & related subjects' ","'EU (excluding UK)' ",5
2012 ,"'DD - Combinations within Vet Sci,Ag & related subjects' ","'Not EU' ",5
2012 ,"'F1 - Chemistry' ","'UK' ",4025
2012 ,"'F1 - Chemistry' ","'EU (excluding UK)' ",195
2012 ,"'F1 - Chemistry' ","'Not EU' ",285
2012 ,"'F3 - Physics' ","'UK' ",3865
2012 ,"'F3 - Physics' ","'EU (excluding UK)' ",220
2012 ,"'F3 - Physics' ","'Not EU' ",265
2012 ,"'F4 - Forensic and Archaeological Science' ","'UK' ",1910
2012 ,"'F4 - Forensic and Archaeological Science' ","'EU (excluding UK)' ",65
2012 ,"'F4 - Forensic and Archaeological Science' ","'Not EU' ",45
2012 ,"'F5 - Astronomy' ","'UK' ",195
2012 ,"'F5 - Astronomy' ","'EU (excluding UK)' ",10
2012 ,"'F5 - Astronomy' ","'Not EU' ",10
2012 ,"'F6 - Geology' ","'UK' ",1485
2012 ,"'F6 - Geology' ","'EU (excluding UK)' ",40
2012 ,"'F6 - Geology' ","'Not EU' ",125
2012 ,"'F7 - Science of aquatic & terrestrial environments' ","'UK' ",1260
2012 ,"'F7 - Science of aquatic & terrestrial environments' ","'EU (excluding UK)' ",100
2012 ,"'F7 - Science of aquatic & terrestrial environments' ","'Not EU' ",125
2012 ,"'F8 - Physical geographical sciences' ","'UK' ",3205
2012 ,"'F8 - Physical geographical sciences' ","'EU (excluding UK)' ",50
2012 ,"'F8 - Physical geographical sciences' ","'Not EU' ",65
2012 ,"'F9 - Others in Physical Sciences' ","'UK' ",205
2012 ,"'F9 - Others in Physical Sciences' ","'EU (excluding UK)' ",5
2012 ,"'FF - Combinations within Physical Sciences' ","'UK' ",480
2012 ,"'FF - Combinations within Physical Sciences' ","'EU (excluding UK)' ",20
2012 ,"'FF - Combinations within Physical Sciences' ","'Not EU' ",20
2012 ,"'G1 - Mathematics' ","'UK' ",6120
2012 ,"'G1 - Mathematics' ","'EU (excluding UK)' ",305
2012 ,"'G1 - Mathematics' ","'Not EU' ",885
2012 ,"'G2 - Operational Research' ","'UK' ",55
2012 ,"'G2 - Operational Research' ","'EU (excluding UK)' ",5
2012 ,"'G2 - Operational Research' ","'Not EU' ",10
2012 ,"'G3 - Statistics' ","'UK' ",90
2012 ,"'G3 - Statistics' ","'EU (excluding UK)' ",10
2012 ,"'G3 - Statistics' ","'Not EU' ",80
2012 ,"'G9 - Others in Mathematical Sciences' ","'UK' ",15
2012 ,"'GG - Combinations within Mathematical Sciences' ","'UK' ",345
2012 ,"'GG - Combinations within Mathematical Sciences' ","'EU (excluding UK)' ",25
2012 ,"'GG - Combinations within Mathematical Sciences' ","'Not EU' ",155
2012 ,"'H1 - General Engineering' ","'UK' ",2730
2012 ,"'H1 - General Engineering' ","'EU (excluding UK)' ",200
