2011 ,"'W5 - Dance' ","'Other main scheme choice' ",50
2011 ,"'W5 - Dance' ","'Extra' ",30
2011 ,"'W5 - Dance' ","'Main scheme Clearing' ",80
2011 ,"'W5 - Dance' ","'Direct Clearing' ",20
2011 ,"'W5 - Dance' ","'RPA' ",60
2011 ,"'W6 - Cinematics and Photography' ","'Firm choice' ",6545
2011 ,"'W6 - Cinematics and Photography' ","'Insurance choice' ",210
2011 ,"'W6 - Cinematics and Photography' ","'Other main scheme choice' ",275
2011 ,"'W6 - Cinematics and Photography' ","'Extra' ",150
2011 ,"'W6 - Cinematics and Photography' ","'Adjustment' ",5
2011 ,"'W6 - Cinematics and Photography' ","'Main scheme Clearing' ",385
2011 ,"'W6 - Cinematics and Photography' ","'Direct Clearing' ",115
2011 ,"'W6 - Cinematics and Photography' ","'RPA' ",195
2011 ,"'W7 - Crafts' ","'Firm choice' ",500
2011 ,"'W7 - Crafts' ","'Insurance choice' ",5
2011 ,"'W7 - Crafts' ","'Other main scheme choice' ",35
2011 ,"'W7 - Crafts' ","'Extra' ",5
2011 ,"'W7 - Crafts' ","'Main scheme Clearing' ",30
2011 ,"'W7 - Crafts' ","'Direct Clearing' ",20
2011 ,"'W7 - Crafts' ","'RPA' ",30
2011 ,"'W8 - Imaginative Writing' ","'Firm choice' ",610
2011 ,"'W8 - Imaginative Writing' ","'Insurance choice' ",55
2011 ,"'W8 - Imaginative Writing' ","'Other main scheme choice' ",30
2011 ,"'W8 - Imaginative Writing' ","'Extra' ",10
2011 ,"'W8 - Imaginative Writing' ","'Main scheme Clearing' ",70
2011 ,"'W8 - Imaginative Writing' ","'Direct Clearing' ",20
2011 ,"'W8 - Imaginative Writing' ","'RPA' ",5
2011 ,"'W9 - Others in Creative Arts and Design' ","'Firm choice' ",575
2011 ,"'W9 - Others in Creative Arts and Design' ","'Insurance choice' ",20
2011 ,"'W9 - Others in Creative Arts and Design' ","'Other main scheme choice' ",30
2011 ,"'W9 - Others in Creative Arts and Design' ","'Extra' ",20
2011 ,"'W9 - Others in Creative Arts and Design' ","'Main scheme Clearing' ",35
2011 ,"'W9 - Others in Creative Arts and Design' ","'Direct Clearing' ",20
2011 ,"'W9 - Others in Creative Arts and Design' ","'RPA' ",55
2011 ,"'WW - Combinations within Creative Arts and Design' ","'Firm choice' ",2970
2011 ,"'WW - Combinations within Creative Arts and Design' ","'Insurance choice' ",65
2011 ,"'WW - Combinations within Creative Arts and Design' ","'Other main scheme choice' ",120
2011 ,"'WW - Combinations within Creative Arts and Design' ","'Extra' ",85
2011 ,"'WW - Combinations within Creative Arts and Design' ","'Adjustment' ",5
2011 ,"'WW - Combinations within Creative Arts and Design' ","'Main scheme Clearing' ",210
2011 ,"'WW - Combinations within Creative Arts and Design' ","'Direct Clearing' ",50
2011 ,"'WW - Combinations within Creative Arts and Design' ","'RPA' ",95
2011 ,"'X1 - Training Teachers' ","'Firm choice' ",6255
2011 ,"'X1 - Training Teachers' ","'Insurance choice' ",220
2011 ,"'X1 - Training Teachers' ","'Other main scheme choice' ",130
2011 ,"'X1 - Training Teachers' ","'Extra' ",105
2011 ,"'X1 - Training Teachers' ","'Adjustment' ",5
2011 ,"'X1 - Training Teachers' ","'Main scheme Clearing' ",350
2011 ,"'X1 - Training Teachers' ","'Direct Clearing' ",100
2011 ,"'X1 - Training Teachers' ","'RPA' ",95
2011 ,"'X2 - Research and Study Skills in Education' ","'Firm choice' ",50
2011 ,"'X2 - Research and Study Skills in Education' ","'Other main scheme choice' ",20
2011 ,"'X2 - Research and Study Skills in Education' ","'Main scheme Clearing' ",5
2011 ,"'X2 - Research and Study Skills in Education' ","'Direct Clearing' ",5
2011 ,"'X2 - Research and Study Skills in Education' ","'RPA' ",20
2011 ,"'X3 - Academic studies in Education' ","'Firm choice' ",6235
2011 ,"'X3 - Academic studies in Education' ","'Insurance choice' ",370
2011 ,"'X3 - Academic studies in Education' ","'Other main scheme choice' ",370
2011 ,"'X3 - Academic studies in Education' ","'Extra' ",370
2011 ,"'X3 - Academic studies in Education' ","'Adjustment' ",5
2011 ,"'X3 - Academic studies in Education' ","'Main scheme Clearing' ",795
2011 ,"'X3 - Academic studies in Education' ","'Direct Clearing' ",185
2011 ,"'X3 - Academic studies in Education' ","'RPA' ",495
2011 ,"'X9 - Others in Education' ","'Firm choice' ",125
2011 ,"'X9 - Others in Education' ","'Insurance choice' ",5
2011 ,"'X9 - Others in Education' ","'Other main scheme choice' ",20
2011 ,"'X9 - Others in Education' ","'Extra' ",10
2011 ,"'X9 - Others in Education' ","'Main scheme Clearing' ",10
2011 ,"'X9 - Others in Education' ","'Direct Clearing' ",5
2011 ,"'X9 - Others in Education' ","'RPA' ",5
2011 ,"'XX - Combinations within Education' ","'Firm choice' ",350
2011 ,"'XX - Combinations within Education' ","'Insurance choice' ",20
2011 ,"'XX - Combinations within Education' ","'Other main scheme choice' ",70
2011 ,"'XX - Combinations within Education' ","'Extra' ",10
2011 ,"'XX - Combinations within Education' ","'Main scheme Clearing' ",60
2011 ,"'XX - Combinations within Education' ","'Direct Clearing' ",20
2011 ,"'XX - Combinations within Education' ","'RPA' ",70
2011 ,"'Y Combs of arts/humanities' ","'Firm choice' ",3095
2011 ,"'Y Combs of arts/humanities' ","'Insurance choice' ",190
2011 ,"'Y Combs of arts/humanities' ","'Other main scheme choice' ",115
2011 ,"'Y Combs of arts/humanities' ","'Extra' ",85
2011 ,"'Y Combs of arts/humanities' ","'Adjustment' ",5
2011 ,"'Y Combs of arts/humanities' ","'Main scheme Clearing' ",265
2011 ,"'Y Combs of arts/humanities' ","'Direct Clearing' ",55
2011 ,"'Y Combs of arts/humanities' ","'RPA' ",65
2011 ,"'Y Combs of engin/tech/building studies' ","'Firm choice' ",150
2011 ,"'Y Combs of engin/tech/building studies' ","'Insurance choice' ",15
2011 ,"'Y Combs of engin/tech/building studies' ","'Other main scheme choice' ",5
2011 ,"'Y Combs of engin/tech/building studies' ","'Main scheme Clearing' ",20
2011 ,"'Y Combs of engin/tech/building studies' ","'Direct Clearing' ",5
2011 ,"'Y Combs of engineering/technology' ","'Firm choice' ",270
2011 ,"'Y Combs of engineering/technology' ","'Insurance choice' ",20
2011 ,"'Y Combs of engineering/technology' ","'Other main scheme choice' ",20
2011 ,"'Y Combs of engineering/technology' ","'Extra' ",5
2011 ,"'Y Combs of engineering/technology' ","'Main scheme Clearing' ",10
2011 ,"'Y Combs of engineering/technology' ","'Direct Clearing' ",5
2011 ,"'Y Combs of languages' ","'Firm choice' ",1305
2011 ,"'Y Combs of languages' ","'Insurance choice' ",160
2011 ,"'Y Combs of languages' ","'Other main scheme choice' ",30
2011 ,"'Y Combs of languages' ","'Extra' ",20
2011 ,"'Y Combs of languages' ","'Main scheme Clearing' ",70
2011 ,"'Y Combs of languages' ","'Direct Clearing' ",10
2011 ,"'Y Combs of languages with arts/humanities' ","'Firm choice' ",5780
2011 ,"'Y Combs of languages with arts/humanities' ","'Insurance choice' ",695
2011 ,"'Y Combs of languages with arts/humanities' ","'Other main scheme choice' ",120
2011 ,"'Y Combs of languages with arts/humanities' ","'Extra' ",105
2011 ,"'Y Combs of languages with arts/humanities' ","'Adjustment' ",5
2011 ,"'Y Combs of languages with arts/humanities' ","'Main scheme Clearing' ",530
2011 ,"'Y Combs of languages with arts/humanities' ","'Direct Clearing' ",60
2011 ,"'Y Combs of languages with arts/humanities' ","'RPA' ",80
2011 ,"'Y Combs of med/bio/agric sciences' ","'Firm choice' ",2775
2011 ,"'Y Combs of med/bio/agric sciences' ","'Insurance choice' ",285
2011 ,"'Y Combs of med/bio/agric sciences' ","'Other main scheme choice' ",85
2011 ,"'Y Combs of med/bio/agric sciences' ","'Extra' ",145
2011 ,"'Y Combs of med/bio/agric sciences' ","'Adjustment' ",5
2011 ,"'Y Combs of med/bio/agric sciences' ","'Main scheme Clearing' ",555
2011 ,"'Y Combs of med/bio/agric sciences' ","'Direct Clearing' ",80
2011 ,"'Y Combs of med/bio/agric sciences' ","'RPA' ",75
2011 ,"'Y Combs of med/bio/agric sciences with phys/math/comp sciences' ","'Firm choice' ",1015
2011 ,"'Y Combs of med/bio/agric sciences with phys/math/comp sciences' ","'Insurance choice' ",160
2011 ,"'Y Combs of med/bio/agric sciences with phys/math/comp sciences' ","'Other main scheme choice' ",40
2011 ,"'Y Combs of med/bio/agric sciences with phys/math/comp sciences' ","'Extra' ",45
2011 ,"'Y Combs of med/bio/agric sciences with phys/math/comp sciences' ","'Main scheme Clearing' ",295
2011 ,"'Y Combs of med/bio/agric sciences with phys/math/comp sciences' ","'Direct Clearing' ",45
2011 ,"'Y Combs of med/bio/agric sciences with phys/math/comp sciences' ","'RPA' ",80
2011 ,"'Y Combs of phys/math science with arts/humanities/languages' ","'Firm choice' ",1910
2011 ,"'Y Combs of phys/math science with arts/humanities/languages' ","'Insurance choice' ",170
2011 ,"'Y Combs of phys/math science with arts/humanities/languages' ","'Other main scheme choice' ",95
2011 ,"'Y Combs of phys/math science with arts/humanities/languages' ","'Extra' ",40
2011 ,"'Y Combs of phys/math science with arts/humanities/languages' ","'Main scheme Clearing' ",200
2011 ,"'Y Combs of phys/math science with arts/humanities/languages' ","'Direct Clearing' ",60
2011 ,"'Y Combs of phys/math science with arts/humanities/languages' ","'RPA' ",55
2011 ,"'Y Combs of phys/math science with social studies/bus/law' ","'Firm choice' ",2300
2011 ,"'Y Combs of phys/math science with social studies/bus/law' ","'Insurance choice' ",400
2011 ,"'Y Combs of phys/math science with social studies/bus/law' ","'Other main scheme choice' ",70
2011 ,"'Y Combs of phys/math science with social studies/bus/law' ","'Extra' ",50
2011 ,"'Y Combs of phys/math science with social studies/bus/law' ","'Main scheme Clearing' ",360
2011 ,"'Y Combs of phys/math science with social studies/bus/law' ","'Direct Clearing' ",50
2011 ,"'Y Combs of phys/math science with social studies/bus/law' ","'RPA' ",65
2011 ,"'Y Combs of phys/math/comp sciences' ","'Firm choice' ",870
2011 ,"'Y Combs of phys/math/comp sciences' ","'Insurance choice' ",120
2011 ,"'Y Combs of phys/math/comp sciences' ","'Other main scheme choice' ",15
2011 ,"'Y Combs of phys/math/comp sciences' ","'Extra' ",10
2011 ,"'Y Combs of phys/math/comp sciences' ","'Main scheme Clearing' ",75
2011 ,"'Y Combs of phys/math/comp sciences' ","'Direct Clearing' ",10
2011 ,"'Y Combs of phys/math/comp sciences' ","'RPA' ",10
2011 ,"'Y Combs of science/engineering with arts/humanities/languages' ","'Firm choice' ",6740
2011 ,"'Y Combs of science/engineering with arts/humanities/languages' ","'Insurance choice' ",425
2011 ,"'Y Combs of science/engineering with arts/humanities/languages' ","'Other main scheme choice' ",240
2011 ,"'Y Combs of science/engineering with arts/humanities/languages' ","'Extra' ",195
2011 ,"'Y Combs of science/engineering with arts/humanities/languages' ","'Adjustment' ",5
2011 ,"'Y Combs of science/engineering with arts/humanities/languages' ","'Main scheme Clearing' ",590
2011 ,"'Y Combs of science/engineering with arts/humanities/languages' ","'Direct Clearing' ",160
2011 ,"'Y Combs of science/engineering with arts/humanities/languages' ","'RPA' ",260
2011 ,"'Y Combs of science/engineering with social studies/bus/law' ","'Firm choice' ",4490
2011 ,"'Y Combs of science/engineering with social studies/bus/law' ","'Insurance choice' ",450
2011 ,"'Y Combs of science/engineering with social studies/bus/law' ","'Other main scheme choice' ",150
2011 ,"'Y Combs of science/engineering with social studies/bus/law' ","'Extra' ",130
2011 ,"'Y Combs of science/engineering with social studies/bus/law' ","'Adjustment' ",5
2011 ,"'Y Combs of science/engineering with social studies/bus/law' ","'Main scheme Clearing' ",510
2011 ,"'Y Combs of science/engineering with social studies/bus/law' ","'Direct Clearing' ",115
2011 ,"'Y Combs of science/engineering with social studies/bus/law' ","'RPA' ",130
2011 ,"'Y Combs of sciences with engineering/technology' ","'Firm choice' ",1105
2011 ,"'Y Combs of sciences with engineering/technology' ","'Insurance choice' ",130
2011 ,"'Y Combs of sciences with engineering/technology' ","'Other main scheme choice' ",55
2011 ,"'Y Combs of sciences with engineering/technology' ","'Extra' ",10
2011 ,"'Y Combs of sciences with engineering/technology' ","'Main scheme Clearing' ",150
2011 ,"'Y Combs of sciences with engineering/technology' ","'Direct Clearing' ",35
2011 ,"'Y Combs of sciences with engineering/technology' ","'RPA' ",70
2011 ,"'Y Combs of soc studies/law' ","'Firm choice' ",1885
2011 ,"'Y Combs of soc studies/law' ","'Insurance choice' ",235
2011 ,"'Y Combs of soc studies/law' ","'Other main scheme choice' ",70
2011 ,"'Y Combs of soc studies/law' ","'Extra' ",80
2011 ,"'Y Combs of soc studies/law' ","'Adjustment' ",5
2011 ,"'Y Combs of soc studies/law' ","'Main scheme Clearing' ",335
2011 ,"'Y Combs of soc studies/law' ","'Direct Clearing' ",35
2011 ,"'Y Combs of soc studies/law' ","'RPA' ",45
2011 ,"'Y Combs of soc studies/law with business' ","'Firm choice' ",1960
2011 ,"'Y Combs of soc studies/law with business' ","'Insurance choice' ",330
2011 ,"'Y Combs of soc studies/law with business' ","'Other main scheme choice' ",70
2011 ,"'Y Combs of soc studies/law with business' ","'Extra' ",50
2011 ,"'Y Combs of soc studies/law with business' ","'Adjustment' ",5
2011 ,"'Y Combs of soc studies/law with business' ","'Main scheme Clearing' ",335
2011 ,"'Y Combs of soc studies/law with business' ","'Direct Clearing' ",40
2011 ,"'Y Combs of soc studies/law with business' ","'RPA' ",105
2011 ,"'Y Combs of social studies/bus/law with arts/humanities' ","'Firm choice' ",7135
2011 ,"'Y Combs of social studies/bus/law with arts/humanities' ","'Insurance choice' ",720
2011 ,"'Y Combs of social studies/bus/law with arts/humanities' ","'Other main scheme choice' ",300
2011 ,"'Y Combs of social studies/bus/law with arts/humanities' ","'Extra' ",240
2011 ,"'Y Combs of social studies/bus/law with arts/humanities' ","'Adjustment' ",15
2011 ,"'Y Combs of social studies/bus/law with arts/humanities' ","'Main scheme Clearing' ",680
2011 ,"'Y Combs of social studies/bus/law with arts/humanities' ","'Direct Clearing' ",145
2011 ,"'Y Combs of social studies/bus/law with arts/humanities' ","'RPA' ",460
2011 ,"'Y Combs of social studies/bus/law with languages' ","'Firm choice' ",1905
2011 ,"'Y Combs of social studies/bus/law with languages' ","'Insurance choice' ",255
2011 ,"'Y Combs of social studies/bus/law with languages' ","'Other main scheme choice' ",45
2011 ,"'Y Combs of social studies/bus/law with languages' ","'Extra' ",35
2011 ,"'Y Combs of social studies/bus/law with languages' ","'Main scheme Clearing' ",195
2011 ,"'Y Combs of social studies/bus/law with languages' ","'Direct Clearing' ",25
2011 ,"'Y Combs of social studies/bus/law with languages' ","'RPA' ",45
2011 ,"'Z Combs of 3 subjects, or other general courses' ","'Firm choice' ",3290
2011 ,"'Z Combs of 3 subjects, or other general courses' ","'Insurance choice' ",295
2011 ,"'Z Combs of 3 subjects, or other general courses' ","'Other main scheme choice' ",140
2011 ,"'Z Combs of 3 subjects, or other general courses' ","'Extra' ",110
2011 ,"'Z Combs of 3 subjects, or other general courses' ","'Main scheme Clearing' ",430
2011 ,"'Z Combs of 3 subjects, or other general courses' ","'Direct Clearing' ",100
2011 ,"'Z Combs of 3 subjects, or other general courses' ","'RPA' ",230
2012 ,"'A1 - Pre-clinical Medicine' ","'Firm choice' ",7150
2012 ,"'A1 - Pre-clinical Medicine' ","'Insurance choice' ",65
2012 ,"'A1 - Pre-clinical Medicine' ","'Other main scheme choice' ",25
2012 ,"'A1 - Pre-clinical Medicine' ","'Extra' ",50
2012 ,"'A1 - Pre-clinical Medicine' ","'Adjustment' ",10
2012 ,"'A1 - Pre-clinical Medicine' ","'Main scheme Clearing' ",365
2012 ,"'A1 - Pre-clinical Medicine' ","'RPA' ",145
2012 ,"'A2 - Pre-clinical Dentistry' ","'Firm choice' ",1110
2012 ,"'A2 - Pre-clinical Dentistry' ","'Insurance choice' ",5
2012 ,"'A2 - Pre-clinical Dentistry' ","'Extra' ",10
2012 ,"'A2 - Pre-clinical Dentistry' ","'Main scheme Clearing' ",70
2012 ,"'A9 - Others in Medicine and Dentistry' ","'Firm choice' ",55
2012 ,"'A9 - Others in Medicine and Dentistry' ","'Other main scheme choice' ",5
2012 ,"'A9 - Others in Medicine and Dentistry' ","'Extra' ",5
2012 ,"'A9 - Others in Medicine and Dentistry' ","'Main scheme Clearing' ",5
2012 ,"'A9 - Others in Medicine and Dentistry' ","'RPA' ",5
2012 ,"'B1 - Anatomy,Physiology and Pathology' ","'Firm choice' ",2955
2012 ,"'B1 - Anatomy,Physiology and Pathology' ","'Insurance choice' ",185
2012 ,"'B1 - Anatomy,Physiology and Pathology' ","'Other main scheme choice' ",55
2012 ,"'B1 - Anatomy,Physiology and Pathology' ","'Extra' ",95
2012 ,"'B1 - Anatomy,Physiology and Pathology' ","'Adjustment' ",5
2012 ,"'B1 - Anatomy,Physiology and Pathology' ","'Main scheme Clearing' ",300
2012 ,"'B1 - Anatomy,Physiology and Pathology' ","'Direct Clearing' ",40
2012 ,"'B1 - Anatomy,Physiology and Pathology' ","'RPA' ",35
2012 ,"'B2 - Pharmacology,Toxicology and Pharmacy' ","'Firm choice' ",2960
2012 ,"'B2 - Pharmacology,Toxicology and Pharmacy' ","'Insurance choice' ",505
2012 ,"'B2 - Pharmacology,Toxicology and Pharmacy' ","'Other main scheme choice' ",60
2012 ,"'B2 - Pharmacology,Toxicology and Pharmacy' ","'Extra' ",140
2012 ,"'B2 - Pharmacology,Toxicology and Pharmacy' ","'Adjustment' ",25
2012 ,"'B2 - Pharmacology,Toxicology and Pharmacy' ","'Main scheme Clearing' ",580
2012 ,"'B2 - Pharmacology,Toxicology and Pharmacy' ","'Direct Clearing' ",60
2012 ,"'B2 - Pharmacology,Toxicology and Pharmacy' ","'RPA' ",45
2012 ,"'B3 - Complementary Medicine' ","'Firm choice' ",505
2012 ,"'B3 - Complementary Medicine' ","'Insurance choice' ",5
2012 ,"'B3 - Complementary Medicine' ","'Other main scheme choice' ",40
2012 ,"'B3 - Complementary Medicine' ","'Extra' ",20
2012 ,"'B3 - Complementary Medicine' ","'Main scheme Clearing' ",60
2012 ,"'B3 - Complementary Medicine' ","'Direct Clearing' ",45
2012 ,"'B3 - Complementary Medicine' ","'RPA' ",90
2012 ,"'B4 - Nutrition' ","'Firm choice' ",745
2012 ,"'B4 - Nutrition' ","'Insurance choice' ",80
2012 ,"'B4 - Nutrition' ","'Other main scheme choice' ",20
2012 ,"'B4 - Nutrition' ","'Extra' ",25
2012 ,"'B4 - Nutrition' ","'Adjustment' ",10
2012 ,"'B4 - Nutrition' ","'Main scheme Clearing' ",95
2012 ,"'B4 - Nutrition' ","'Direct Clearing' ",30
2012 ,"'B4 - Nutrition' ","'RPA' ",50
2012 ,"'B5 - Ophthalmics' ","'Firm choice' ",605
2012 ,"'B5 - Ophthalmics' ","'Insurance choice' ",70
2012 ,"'B5 - Ophthalmics' ","'Other main scheme choice' ",20
2012 ,"'B5 - Ophthalmics' ","'Extra' ",35
2012 ,"'B5 - Ophthalmics' ","'Adjustment' ",5
2012 ,"'B5 - Ophthalmics' ","'Main scheme Clearing' ",180
2012 ,"'B5 - Ophthalmics' ","'Direct Clearing' ",15
2012 ,"'B5 - Ophthalmics' ","'RPA' ",20
2012 ,"'B6 - Aural and Oral Sciences' ","'Firm choice' ",595
2012 ,"'B6 - Aural and Oral Sciences' ","'Insurance choice' ",40
2012 ,"'B6 - Aural and Oral Sciences' ","'Extra' ",15
2012 ,"'B6 - Aural and Oral Sciences' ","'Main scheme Clearing' ",60
2012 ,"'B6 - Aural and Oral Sciences' ","'Direct Clearing' ",5
2012 ,"'B6 - Aural and Oral Sciences' ","'RPA' ",5
2012 ,"'B7 - Nursing' ","'Firm choice' ",19880
2012 ,"'B7 - Nursing' ","'Insurance choice' ",355
2012 ,"'B7 - Nursing' ","'Other main scheme choice' ",630
2012 ,"'B7 - Nursing' ","'Extra' ",830
2012 ,"'B7 - Nursing' ","'Main scheme Clearing' ",1640
2012 ,"'B7 - Nursing' ","'Direct Clearing' ",285
2012 ,"'B7 - Nursing' ","'RPA' ",215
2012 ,"'B8 - Medical Technology' ","'Firm choice' ",1440
2012 ,"'B8 - Medical Technology' ","'Insurance choice' ",80
2012 ,"'B8 - Medical Technology' ","'Other main scheme choice' ",35
2012 ,"'B8 - Medical Technology' ","'Extra' ",50
2012 ,"'B8 - Medical Technology' ","'Main scheme Clearing' ",150
2012 ,"'B8 - Medical Technology' ","'Direct Clearing' ",25
2012 ,"'B8 - Medical Technology' ","'RPA' ",20
2012 ,"'B9 - Others in Subjects allied to Medicine' ","'Firm choice' ",6075
2012 ,"'B9 - Others in Subjects allied to Medicine' ","'Insurance choice' ",655
2012 ,"'B9 - Others in Subjects allied to Medicine' ","'Other main scheme choice' ",210
2012 ,"'B9 - Others in Subjects allied to Medicine' ","'Extra' ",340
2012 ,"'B9 - Others in Subjects allied to Medicine' ","'Adjustment' ",15
2012 ,"'B9 - Others in Subjects allied to Medicine' ","'Main scheme Clearing' ",1340
2012 ,"'B9 - Others in Subjects allied to Medicine' ","'Direct Clearing' ",215
2012 ,"'B9 - Others in Subjects allied to Medicine' ","'RPA' ",335
2012 ,"'BB - Combinations within Subjects allied to Medicine' ","'Firm choice' ",140
2012 ,"'BB - Combinations within Subjects allied to Medicine' ","'Insurance choice' ",15
2012 ,"'BB - Combinations within Subjects allied to Medicine' ","'Other main scheme choice' ",5
2012 ,"'BB - Combinations within Subjects allied to Medicine' ","'Extra' ",15
2012 ,"'BB - Combinations within Subjects allied to Medicine' ","'Main scheme Clearing' ",60
2012 ,"'BB - Combinations within Subjects allied to Medicine' ","'Direct Clearing' ",10
2012 ,"'BB - Combinations within Subjects allied to Medicine' ","'RPA' ",10
2012 ,"'C1 - Biology' ","'Firm choice' ",3870
2012 ,"'C1 - Biology' ","'Insurance choice' ",580
2012 ,"'C1 - Biology' ","'Other main scheme choice' ",60
2012 ,"'C1 - Biology' ","'Extra' ",90
2012 ,"'C1 - Biology' ","'Adjustment' ",15
2012 ,"'C1 - Biology' ","'Main scheme Clearing' ",650
2012 ,"'C1 - Biology' ","'Direct Clearing' ",100
2012 ,"'C1 - Biology' ","'RPA' ",65
2012 ,"'C2 - Botany' ","'Firm choice' ",25
2012 ,"'C2 - Botany' ","'Insurance choice' ",5
2012 ,"'C2 - Botany' ","'Main scheme Clearing' ",5
2012 ,"'C3 - Zoology' ","'Firm choice' ",1250
2012 ,"'C3 - Zoology' ","'Insurance choice' ",135
2012 ,"'C3 - Zoology' ","'Other main scheme choice' ",10
2012 ,"'C3 - Zoology' ","'Extra' ",20
2012 ,"'C3 - Zoology' ","'Main scheme Clearing' ",125
2012 ,"'C3 - Zoology' ","'Direct Clearing' ",10
2012 ,"'C3 - Zoology' ","'RPA' ",15
2012 ,"'C4 - Genetics' ","'Firm choice' ",325
2012 ,"'C4 - Genetics' ","'Insurance choice' ",40
2012 ,"'C4 - Genetics' ","'Extra' ",10
2012 ,"'C4 - Genetics' ","'Main scheme Clearing' ",65
2012 ,"'C4 - Genetics' ","'Direct Clearing' ",10
2012 ,"'C4 - Genetics' ","'RPA' ",10
2012 ,"'C5 - Microbiology' ","'Firm choice' ",250
2012 ,"'C5 - Microbiology' ","'Insurance choice' ",40
2012 ,"'C5 - Microbiology' ","'Other main scheme choice' ",5
2012 ,"'C5 - Microbiology' ","'Extra' ",10
2012 ,"'C5 - Microbiology' ","'Main scheme Clearing' ",25
2012 ,"'C5 - Microbiology' ","'Direct Clearing' ",10
2012 ,"'C5 - Microbiology' ","'RPA' ",5
2012 ,"'C6 - Sport and Exercise Science' ","'Firm choice' ",8160
2012 ,"'C6 - Sport and Exercise Science' ","'Insurance choice' ",585
2012 ,"'C6 - Sport and Exercise Science' ","'Other main scheme choice' ",195
2012 ,"'C6 - Sport and Exercise Science' ","'Extra' ",220
2012 ,"'C6 - Sport and Exercise Science' ","'Adjustment' ",10
2012 ,"'C6 - Sport and Exercise Science' ","'Main scheme Clearing' ",995
2012 ,"'C6 - Sport and Exercise Science' ","'Direct Clearing' ",380
2012 ,"'C6 - Sport and Exercise Science' ","'RPA' ",335
2012 ,"'C7 - Molecular Biology,Biophysics & Biochem' ","'Firm choice' ",2230
2012 ,"'C7 - Molecular Biology,Biophysics & Biochem' ","'Insurance choice' ",340
2012 ,"'C7 - Molecular Biology,Biophysics & Biochem' ","'Other main scheme choice' ",25
2012 ,"'C7 - Molecular Biology,Biophysics & Biochem' ","'Extra' ",65
2012 ,"'C7 - Molecular Biology,Biophysics & Biochem' ","'Adjustment' ",25
2012 ,"'C7 - Molecular Biology,Biophysics & Biochem' ","'Main scheme Clearing' ",470
2012 ,"'C7 - Molecular Biology,Biophysics & Biochem' ","'Direct Clearing' ",50
2012 ,"'C7 - Molecular Biology,Biophysics & Biochem' ","'RPA' ",55
2012 ,"'C8 - Psychology' ","'Firm choice' ",11645
2012 ,"'C8 - Psychology' ","'Insurance choice' ",1475
2012 ,"'C8 - Psychology' ","'Other main scheme choice' ",290
2012 ,"'C8 - Psychology' ","'Extra' ",315
2012 ,"'C8 - Psychology' ","'Adjustment' ",75
2012 ,"'C8 - Psychology' ","'Main scheme Clearing' ",1695
2012 ,"'C8 - Psychology' ","'Direct Clearing' ",335
2012 ,"'C8 - Psychology' ","'RPA' ",340
2012 ,"'C9 - Others in Biological Sciences' ","'Firm choice' ",595
2012 ,"'C9 - Others in Biological Sciences' ","'Insurance choice' ",95
2012 ,"'C9 - Others in Biological Sciences' ","'Other main scheme choice' ",15
2012 ,"'C9 - Others in Biological Sciences' ","'Extra' ",25
2012 ,"'C9 - Others in Biological Sciences' ","'Adjustment' ",5
2012 ,"'C9 - Others in Biological Sciences' ","'Main scheme Clearing' ",155
2012 ,"'C9 - Others in Biological Sciences' ","'Direct Clearing' ",25
2012 ,"'C9 - Others in Biological Sciences' ","'RPA' ",20
2012 ,"'CC - Combinations within Biological Sciences' ","'Firm choice' ",380
2012 ,"'CC - Combinations within Biological Sciences' ","'Insurance choice' ",55
2012 ,"'CC - Combinations within Biological Sciences' ","'Other main scheme choice' ",15
2012 ,"'CC - Combinations within Biological Sciences' ","'Extra' ",10
2012 ,"'CC - Combinations within Biological Sciences' ","'Main scheme Clearing' ",60
2012 ,"'CC - Combinations within Biological Sciences' ","'Direct Clearing' ",10
2012 ,"'CC - Combinations within Biological Sciences' ","'RPA' ",10
2012 ,"'D1 - Pre-clinical Veterinary Medicine' ","'Firm choice' ",860
2012 ,"'D1 - Pre-clinical Veterinary Medicine' ","'Insurance choice' ",10
2012 ,"'D1 - Pre-clinical Veterinary Medicine' ","'Extra' ",5
2012 ,"'D1 - Pre-clinical Veterinary Medicine' ","'Main scheme Clearing' ",75
2012 ,"'D1 - Pre-clinical Veterinary Medicine' ","'RPA' ",70
2012 ,"'D3 - Animal Science' ","'Firm choice' ",1610
2012 ,"'D3 - Animal Science' ","'Insurance choice' ",85
2012 ,"'D3 - Animal Science' ","'Other main scheme choice' ",60
2012 ,"'D3 - Animal Science' ","'Extra' ",30
2012 ,"'D3 - Animal Science' ","'Main scheme Clearing' ",145
2012 ,"'D3 - Animal Science' ","'Direct Clearing' ",85
2012 ,"'D3 - Animal Science' ","'RPA' ",40
2012 ,"'D4 - Agriculture' ","'Firm choice' ",1355
2012 ,"'D4 - Agriculture' ","'Insurance choice' ",95
2012 ,"'D4 - Agriculture' ","'Other main scheme choice' ",50
2012 ,"'D4 - Agriculture' ","'Extra' ",25
2012 ,"'D4 - Agriculture' ","'Main scheme Clearing' ",135
2012 ,"'D4 - Agriculture' ","'Direct Clearing' ",120
2012 ,"'D4 - Agriculture' ","'RPA' ",80
2012 ,"'D5 - Forestry & arboriculture' ","'Firm choice' ",65
2012 ,"'D5 - Forestry & arboriculture' ","'Other main scheme choice' ",5
