2012 ,"'Y Combined social sciences' ","'Other' ",70
2012 ,"'Y Combined social sciences' ","'Unknown' ",50
2012 ,"'Y Sciences combined with Social Sciences or Arts' ","'Asian' ",1130
2012 ,"'Y Sciences combined with Social Sciences or Arts' ","'Black' ",1090
2012 ,"'Y Sciences combined with Social Sciences or Arts' ","'Mixed' ",545
2012 ,"'Y Sciences combined with Social Sciences or Arts' ","'White' ",12710
2012 ,"'Y Sciences combined with Social Sciences or Arts' ","'Other' ",165
2012 ,"'Y Sciences combined with Social Sciences or Arts' ","'Unknown' ",200
2012 ,"'Y Social Sciences combined with Arts' ","'Asian' ",595
2012 ,"'Y Social Sciences combined with Arts' ","'Black' ",510
2012 ,"'Y Social Sciences combined with Arts' ","'Mixed' ",415
2012 ,"'Y Social Sciences combined with Arts' ","'White' ",7295
2012 ,"'Y Social Sciences combined with Arts' ","'Other' ",120
2012 ,"'Y Social Sciences combined with Arts' ","'Unknown' ",125
2012 ,"'Z General, other combined and unknown' ","'Asian' ",515
2012 ,"'Z General, other combined and unknown' ","'Black' ",295
2012 ,"'Z General, other combined and unknown' ","'Mixed' ",180
2012 ,"'Z General, other combined and unknown' ","'White' ",3535
2012 ,"'Z General, other combined and unknown' ","'Other' ",70
2012 ,"'Z General, other combined and unknown' ","'Unknown' ",70
2013 ,"'Group A Medicine and Dentistry' ","'Asian' ",1895
2013 ,"'Group A Medicine and Dentistry' ","'Black' ",200
2013 ,"'Group A Medicine and Dentistry' ","'Mixed' ",325
2013 ,"'Group A Medicine and Dentistry' ","'White' ",5055
2013 ,"'Group A Medicine and Dentistry' ","'Other' ",195
2013 ,"'Group A Medicine and Dentistry' ","'Unknown' ",160
2013 ,"'Group B Subjects allied to Medicine' ","'Asian' ",6060
2013 ,"'Group B Subjects allied to Medicine' ","'Black' ",4860
2013 ,"'Group B Subjects allied to Medicine' ","'Mixed' ",1310
2013 ,"'Group B Subjects allied to Medicine' ","'White' ",32930
2013 ,"'Group B Subjects allied to Medicine' ","'Other' ",685
2013 ,"'Group B Subjects allied to Medicine' ","'Unknown' ",420
2013 ,"'Group C Biological Sciences' ","'Asian' ",3350
2013 ,"'Group C Biological Sciences' ","'Black' ",2745
2013 ,"'Group C Biological Sciences' ","'Mixed' ",1650
2013 ,"'Group C Biological Sciences' ","'White' ",31985
2013 ,"'Group C Biological Sciences' ","'Other' ",555
2013 ,"'Group C Biological Sciences' ","'Unknown' ",360
2013 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Asian' ",80
2013 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Black' ",75
2013 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Mixed' ",100
2013 ,"'Group D Veterinary Sciences, Agriculture and related' ","'White' ",5630
2013 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Other' ",15
2013 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Unknown' ",50
2013 ,"'Group F Physical Sciences' ","'Asian' ",1370
2013 ,"'Group F Physical Sciences' ","'Black' ",495
2013 ,"'Group F Physical Sciences' ","'Mixed' ",535
2013 ,"'Group F Physical Sciences' ","'White' ",14890
2013 ,"'Group F Physical Sciences' ","'Other' ",150
2013 ,"'Group F Physical Sciences' ","'Unknown' ",140
2013 ,"'Group G Mathematical Sciences' ","'Asian' ",1220
2013 ,"'Group G Mathematical Sciences' ","'Black' ",235
2013 ,"'Group G Mathematical Sciences' ","'Mixed' ",235
2013 ,"'Group G Mathematical Sciences' ","'White' ",5230
2013 ,"'Group G Mathematical Sciences' ","'Other' ",105
2013 ,"'Group G Mathematical Sciences' ","'Unknown' ",60
2013 ,"'Group H Engineering' ","'Asian' ",3240
2013 ,"'Group H Engineering' ","'Black' ",1825
2013 ,"'Group H Engineering' ","'Mixed' ",710
2013 ,"'Group H Engineering' ","'White' ",14030
2013 ,"'Group H Engineering' ","'Other' ",545
2013 ,"'Group H Engineering' ","'Unknown' ",305
2013 ,"'Group I Computer Sciences' ","'Asian' ",3285
2013 ,"'Group I Computer Sciences' ","'Black' ",1695
2013 ,"'Group I Computer Sciences' ","'Mixed' ",650
2013 ,"'Group I Computer Sciences' ","'White' ",13285
2013 ,"'Group I Computer Sciences' ","'Other' ",370
2013 ,"'Group I Computer Sciences' ","'Unknown' ",310
2013 ,"'Group J Technologies' ","'Asian' ",85
2013 ,"'Group J Technologies' ","'Black' ",120
2013 ,"'Group J Technologies' ","'Mixed' ",70
2013 ,"'Group J Technologies' ","'White' ",1820
2013 ,"'Group J Technologies' ","'Other' ",10
2013 ,"'Group J Technologies' ","'Unknown' ",25
2013 ,"'Group K Architecture, Building and Planning' ","'Asian' ",700
2013 ,"'Group K Architecture, Building and Planning' ","'Black' ",500
2013 ,"'Group K Architecture, Building and Planning' ","'Mixed' ",260
2013 ,"'Group K Architecture, Building and Planning' ","'White' ",4435
2013 ,"'Group K Architecture, Building and Planning' ","'Other' ",155
2013 ,"'Group K Architecture, Building and Planning' ","'Unknown' ",90
2013 ,"'Group L Social Studies' ","'Asian' ",3480
2013 ,"'Group L Social Studies' ","'Black' ",4120
2013 ,"'Group L Social Studies' ","'Mixed' ",1440
2013 ,"'Group L Social Studies' ","'White' ",25515
2013 ,"'Group L Social Studies' ","'Other' ",440
2013 ,"'Group L Social Studies' ","'Unknown' ",525
2013 ,"'Group M Law' ","'Asian' ",3340
2013 ,"'Group M Law' ","'Black' ",2020
2013 ,"'Group M Law' ","'Mixed' ",865
2013 ,"'Group M Law' ","'White' ",11900
2013 ,"'Group M Law' ","'Other' ",420
2013 ,"'Group M Law' ","'Unknown' ",250
2013 ,"'Group N Business and Admin studies' ","'Asian' ",7775
2013 ,"'Group N Business and Admin studies' ","'Black' ",5340
2013 ,"'Group N Business and Admin studies' ","'Mixed' ",1730
2013 ,"'Group N Business and Admin studies' ","'White' ",30955
2013 ,"'Group N Business and Admin studies' ","'Other' ",940
2013 ,"'Group N Business and Admin studies' ","'Unknown' ",900
2013 ,"'Group P Mass Communication and Documentation' ","'Asian' ",550
2013 ,"'Group P Mass Communication and Documentation' ","'Black' ",895
2013 ,"'Group P Mass Communication and Documentation' ","'Mixed' ",500
2013 ,"'Group P Mass Communication and Documentation' ","'White' ",8155
2013 ,"'Group P Mass Communication and Documentation' ","'Other' ",125
2013 ,"'Group P Mass Communication and Documentation' ","'Unknown' ",115
2013 ,"'Group Q Linguistics, Classics and related' ","'Asian' ",700
2013 ,"'Group Q Linguistics, Classics and related' ","'Black' ",315
2013 ,"'Group Q Linguistics, Classics and related' ","'Mixed' ",480
2013 ,"'Group Q Linguistics, Classics and related' ","'White' ",9875
2013 ,"'Group Q Linguistics, Classics and related' ","'Other' ",80
2013 ,"'Group Q Linguistics, Classics and related' ","'Unknown' ",115
2013 ,"'Group R European Languages, Literature and related' ","'Asian' ",90
2013 ,"'Group R European Languages, Literature and related' ","'Black' ",85
2013 ,"'Group R European Languages, Literature and related' ","'Mixed' ",165
2013 ,"'Group R European Languages, Literature and related' ","'White' ",3200
2013 ,"'Group R European Languages, Literature and related' ","'Other' ",40
2013 ,"'Group R European Languages, Literature and related' ","'Unknown' ",40
2013 ,"'Group T Non-European Languages, Literature and related' ","'Asian' ",75
2013 ,"'Group T Non-European Languages, Literature and related' ","'Black' ",35
2013 ,"'Group T Non-European Languages, Literature and related' ","'Mixed' ",80
2013 ,"'Group T Non-European Languages, Literature and related' ","'White' ",890
2013 ,"'Group T Non-European Languages, Literature and related' ","'Other' ",20
2013 ,"'Group T Non-European Languages, Literature and related' ","'Unknown' ",20
2013 ,"'Group V History and Philosophical studies' ","'Asian' ",555
2013 ,"'Group V History and Philosophical studies' ","'Black' ",340
2013 ,"'Group V History and Philosophical studies' ","'Mixed' ",505
2013 ,"'Group V History and Philosophical studies' ","'White' ",12410
2013 ,"'Group V History and Philosophical studies' ","'Other' ",90
2013 ,"'Group V History and Philosophical studies' ","'Unknown' ",150
2013 ,"'Group W Creative Arts and Design' ","'Asian' ",1820
2013 ,"'Group W Creative Arts and Design' ","'Black' ",2160
2013 ,"'Group W Creative Arts and Design' ","'Mixed' ",2075
2013 ,"'Group W Creative Arts and Design' ","'White' ",40135
2013 ,"'Group W Creative Arts and Design' ","'Other' ",470
2013 ,"'Group W Creative Arts and Design' ","'Unknown' ",585
2013 ,"'Group X Education' ","'Asian' ",1590
2013 ,"'Group X Education' ","'Black' ",985
2013 ,"'Group X Education' ","'Mixed' ",425
2013 ,"'Group X Education' ","'White' ",14290
2013 ,"'Group X Education' ","'Other' ",160
2013 ,"'Group X Education' ","'Unknown' ",160
2013 ,"'Y Combined arts' ","'Asian' ",390
2013 ,"'Y Combined arts' ","'Black' ",405
2013 ,"'Y Combined arts' ","'Mixed' ",445
2013 ,"'Y Combined arts' ","'White' ",8600
2013 ,"'Y Combined arts' ","'Other' ",95
2013 ,"'Y Combined arts' ","'Unknown' ",105
2013 ,"'Y Combined sciences' ","'Asian' ",830
2013 ,"'Y Combined sciences' ","'Black' ",625
2013 ,"'Y Combined sciences' ","'Mixed' ",265
2013 ,"'Y Combined sciences' ","'White' ",5475
2013 ,"'Y Combined sciences' ","'Other' ",100
2013 ,"'Y Combined sciences' ","'Unknown' ",100
2013 ,"'Y Combined social sciences' ","'Asian' ",740
2013 ,"'Y Combined social sciences' ","'Black' ",415
2013 ,"'Y Combined social sciences' ","'Mixed' ",180
2013 ,"'Y Combined social sciences' ","'White' ",2665
2013 ,"'Y Combined social sciences' ","'Other' ",50
2013 ,"'Y Combined social sciences' ","'Unknown' ",50
2013 ,"'Y Sciences combined with Social Sciences or Arts' ","'Asian' ",1200
2013 ,"'Y Sciences combined with Social Sciences or Arts' ","'Black' ",1020
2013 ,"'Y Sciences combined with Social Sciences or Arts' ","'Mixed' ",560
2013 ,"'Y Sciences combined with Social Sciences or Arts' ","'White' ",12550
2013 ,"'Y Sciences combined with Social Sciences or Arts' ","'Other' ",155
2013 ,"'Y Sciences combined with Social Sciences or Arts' ","'Unknown' ",185
2013 ,"'Y Social Sciences combined with Arts' ","'Asian' ",655
2013 ,"'Y Social Sciences combined with Arts' ","'Black' ",615
2013 ,"'Y Social Sciences combined with Arts' ","'Mixed' ",425
2013 ,"'Y Social Sciences combined with Arts' ","'White' ",7395
2013 ,"'Y Social Sciences combined with Arts' ","'Other' ",130
2013 ,"'Y Social Sciences combined with Arts' ","'Unknown' ",120
2013 ,"'Z General, other combined and unknown' ","'Asian' ",580
2013 ,"'Z General, other combined and unknown' ","'Black' ",355
2013 ,"'Z General, other combined and unknown' ","'Mixed' ",255
2013 ,"'Z General, other combined and unknown' ","'White' ",4275
2013 ,"'Z General, other combined and unknown' ","'Other' ",85
2013 ,"'Z General, other combined and unknown' ","'Unknown' ",125
2014 ,"'Group A Medicine and Dentistry' ","'Asian' ",1900
2014 ,"'Group A Medicine and Dentistry' ","'Black' ",250
2014 ,"'Group A Medicine and Dentistry' ","'Mixed' ",370
2014 ,"'Group A Medicine and Dentistry' ","'White' ",5030
2014 ,"'Group A Medicine and Dentistry' ","'Other' ",185
2014 ,"'Group A Medicine and Dentistry' ","'Unknown' ",145
2014 ,"'Group B Subjects allied to Medicine' ","'Asian' ",6205
2014 ,"'Group B Subjects allied to Medicine' ","'Black' ",5590
2014 ,"'Group B Subjects allied to Medicine' ","'Mixed' ",1415
2014 ,"'Group B Subjects allied to Medicine' ","'White' ",34785
2014 ,"'Group B Subjects allied to Medicine' ","'Other' ",775
2014 ,"'Group B Subjects allied to Medicine' ","'Unknown' ",410
2014 ,"'Group C Biological Sciences' ","'Asian' ",3765
2014 ,"'Group C Biological Sciences' ","'Black' ",3185
2014 ,"'Group C Biological Sciences' ","'Mixed' ",1955
2014 ,"'Group C Biological Sciences' ","'White' ",34710
2014 ,"'Group C Biological Sciences' ","'Other' ",620
2014 ,"'Group C Biological Sciences' ","'Unknown' ",375
2014 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Asian' ",70
2014 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Black' ",85
2014 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Mixed' ",130
2014 ,"'Group D Veterinary Sciences, Agriculture and related' ","'White' ",5895
2014 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Other' ",20
2014 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Unknown' ",35
2014 ,"'Group F Physical Sciences' ","'Asian' ",1325
2014 ,"'Group F Physical Sciences' ","'Black' ",485
2014 ,"'Group F Physical Sciences' ","'Mixed' ",645
2014 ,"'Group F Physical Sciences' ","'White' ",15300
2014 ,"'Group F Physical Sciences' ","'Other' ",165
2014 ,"'Group F Physical Sciences' ","'Unknown' ",150
2014 ,"'Group G Mathematical Sciences' ","'Asian' ",1180
2014 ,"'Group G Mathematical Sciences' ","'Black' ",285
2014 ,"'Group G Mathematical Sciences' ","'Mixed' ",255
2014 ,"'Group G Mathematical Sciences' ","'White' ",5180
2014 ,"'Group G Mathematical Sciences' ","'Other' ",95
2014 ,"'Group G Mathematical Sciences' ","'Unknown' ",65
2014 ,"'Group H Engineering' ","'Asian' ",3790
2014 ,"'Group H Engineering' ","'Black' ",2395
2014 ,"'Group H Engineering' ","'Mixed' ",785
2014 ,"'Group H Engineering' ","'White' ",14400
2014 ,"'Group H Engineering' ","'Other' ",645
2014 ,"'Group H Engineering' ","'Unknown' ",305
2014 ,"'Group I Computer Sciences' ","'Asian' ",3625
2014 ,"'Group I Computer Sciences' ","'Black' ",1795
2014 ,"'Group I Computer Sciences' ","'Mixed' ",735
2014 ,"'Group I Computer Sciences' ","'White' ",14165
2014 ,"'Group I Computer Sciences' ","'Other' ",420
2014 ,"'Group I Computer Sciences' ","'Unknown' ",280
2014 ,"'Group J Technologies' ","'Asian' ",95
2014 ,"'Group J Technologies' ","'Black' ",125
2014 ,"'Group J Technologies' ","'Mixed' ",110
2014 ,"'Group J Technologies' ","'White' ",1755
2014 ,"'Group J Technologies' ","'Other' ",20
2014 ,"'Group J Technologies' ","'Unknown' ",30
2014 ,"'Group K Architecture, Building and Planning' ","'Asian' ",780
2014 ,"'Group K Architecture, Building and Planning' ","'Black' ",500
2014 ,"'Group K Architecture, Building and Planning' ","'Mixed' ",240
2014 ,"'Group K Architecture, Building and Planning' ","'White' ",4335
2014 ,"'Group K Architecture, Building and Planning' ","'Other' ",180
2014 ,"'Group K Architecture, Building and Planning' ","'Unknown' ",80
2014 ,"'Group L Social Studies' ","'Asian' ",3870
2014 ,"'Group L Social Studies' ","'Black' ",4430
2014 ,"'Group L Social Studies' ","'Mixed' ",1625
2014 ,"'Group L Social Studies' ","'White' ",26790
2014 ,"'Group L Social Studies' ","'Other' ",505
2014 ,"'Group L Social Studies' ","'Unknown' ",465
2014 ,"'Group M Law' ","'Asian' ",3350
2014 ,"'Group M Law' ","'Black' ",2175
2014 ,"'Group M Law' ","'Mixed' ",800
2014 ,"'Group M Law' ","'White' ",11765
2014 ,"'Group M Law' ","'Other' ",395
2014 ,"'Group M Law' ","'Unknown' ",215
2014 ,"'Group N Business and Admin studies' ","'Asian' ",8290
2014 ,"'Group N Business and Admin studies' ","'Black' ",6495
2014 ,"'Group N Business and Admin studies' ","'Mixed' ",1990
2014 ,"'Group N Business and Admin studies' ","'White' ",31405
2014 ,"'Group N Business and Admin studies' ","'Other' ",1200
2014 ,"'Group N Business and Admin studies' ","'Unknown' ",740
2014 ,"'Group P Mass Communication and Documentation' ","'Asian' ",570
2014 ,"'Group P Mass Communication and Documentation' ","'Black' ",845
2014 ,"'Group P Mass Communication and Documentation' ","'Mixed' ",560
2014 ,"'Group P Mass Communication and Documentation' ","'White' ",8815
2014 ,"'Group P Mass Communication and Documentation' ","'Other' ",130
2014 ,"'Group P Mass Communication and Documentation' ","'Unknown' ",115
2014 ,"'Group Q Linguistics, Classics and related' ","'Asian' ",755
2014 ,"'Group Q Linguistics, Classics and related' ","'Black' ",345
2014 ,"'Group Q Linguistics, Classics and related' ","'Mixed' ",525
2014 ,"'Group Q Linguistics, Classics and related' ","'White' ",9725
2014 ,"'Group Q Linguistics, Classics and related' ","'Other' ",100
2014 ,"'Group Q Linguistics, Classics and related' ","'Unknown' ",135
2014 ,"'Group R European Languages, Literature and related' ","'Asian' ",115
2014 ,"'Group R European Languages, Literature and related' ","'Black' ",70
2014 ,"'Group R European Languages, Literature and related' ","'Mixed' ",155
2014 ,"'Group R European Languages, Literature and related' ","'White' ",3000
2014 ,"'Group R European Languages, Literature and related' ","'Other' ",40
2014 ,"'Group R European Languages, Literature and related' ","'Unknown' ",25
2014 ,"'Group T Non-European Languages, Literature and related' ","'Asian' ",55
2014 ,"'Group T Non-European Languages, Literature and related' ","'Black' ",30
2014 ,"'Group T Non-European Languages, Literature and related' ","'Mixed' ",70
2014 ,"'Group T Non-European Languages, Literature and related' ","'White' ",795
2014 ,"'Group T Non-European Languages, Literature and related' ","'Other' ",15
2014 ,"'Group T Non-European Languages, Literature and related' ","'Unknown' ",25
2014 ,"'Group V History and Philosophical studies' ","'Asian' ",620
2014 ,"'Group V History and Philosophical studies' ","'Black' ",390
2014 ,"'Group V History and Philosophical studies' ","'Mixed' ",525
2014 ,"'Group V History and Philosophical studies' ","'White' ",12700
2014 ,"'Group V History and Philosophical studies' ","'Other' ",100
2014 ,"'Group V History and Philosophical studies' ","'Unknown' ",110
2014 ,"'Group W Creative Arts and Design' ","'Asian' ",1985
2014 ,"'Group W Creative Arts and Design' ","'Black' ",2255
2014 ,"'Group W Creative Arts and Design' ","'Mixed' ",2330
2014 ,"'Group W Creative Arts and Design' ","'White' ",40635
2014 ,"'Group W Creative Arts and Design' ","'Other' ",480
2014 ,"'Group W Creative Arts and Design' ","'Unknown' ",695
2014 ,"'Group X Education' ","'Asian' ",1730
2014 ,"'Group X Education' ","'Black' ",1015
2014 ,"'Group X Education' ","'Mixed' ",420
2014 ,"'Group X Education' ","'White' ",14625
2014 ,"'Group X Education' ","'Other' ",215
2014 ,"'Group X Education' ","'Unknown' ",170
2014 ,"'Y Combined arts' ","'Asian' ",430
2014 ,"'Y Combined arts' ","'Black' ",345
2014 ,"'Y Combined arts' ","'Mixed' ",460
2014 ,"'Y Combined arts' ","'White' ",8120
2014 ,"'Y Combined arts' ","'Other' ",95
2014 ,"'Y Combined arts' ","'Unknown' ",120
2014 ,"'Y Combined sciences' ","'Asian' ",885
2014 ,"'Y Combined sciences' ","'Black' ",520
2014 ,"'Y Combined sciences' ","'Mixed' ",235
2014 ,"'Y Combined sciences' ","'White' ",5255
2014 ,"'Y Combined sciences' ","'Other' ",140
2014 ,"'Y Combined sciences' ","'Unknown' ",105
2014 ,"'Y Combined social sciences' ","'Asian' ",750
2014 ,"'Y Combined social sciences' ","'Black' ",420
2014 ,"'Y Combined social sciences' ","'Mixed' ",200
2014 ,"'Y Combined social sciences' ","'White' ",2610
2014 ,"'Y Combined social sciences' ","'Other' ",70
2014 ,"'Y Combined social sciences' ","'Unknown' ",40
2014 ,"'Y Sciences combined with Social Sciences or Arts' ","'Asian' ",1015
2014 ,"'Y Sciences combined with Social Sciences or Arts' ","'Black' ",840
2014 ,"'Y Sciences combined with Social Sciences or Arts' ","'Mixed' ",490
2014 ,"'Y Sciences combined with Social Sciences or Arts' ","'White' ",10910
2014 ,"'Y Sciences combined with Social Sciences or Arts' ","'Other' ",145
2014 ,"'Y Sciences combined with Social Sciences or Arts' ","'Unknown' ",130
2014 ,"'Y Social Sciences combined with Arts' ","'Asian' ",575
2014 ,"'Y Social Sciences combined with Arts' ","'Black' ",545
2014 ,"'Y Social Sciences combined with Arts' ","'Mixed' ",415
2014 ,"'Y Social Sciences combined with Arts' ","'White' ",6690
2014 ,"'Y Social Sciences combined with Arts' ","'Other' ",130
2014 ,"'Y Social Sciences combined with Arts' ","'Unknown' ",135
2014 ,"'Z General, other combined and unknown' ","'Asian' ",655
2014 ,"'Z General, other combined and unknown' ","'Black' ",565
2014 ,"'Z General, other combined and unknown' ","'Mixed' ",250
2014 ,"'Z General, other combined and unknown' ","'White' ",3775
2014 ,"'Z General, other combined and unknown' ","'Other' ",95
2014 ,"'Z General, other combined and unknown' ","'Unknown' ",105
2015 ,"'Group A Medicine and Dentistry' ","'Asian' ",1955
2015 ,"'Group A Medicine and Dentistry' ","'Black' ",285
2015 ,"'Group A Medicine and Dentistry' ","'Mixed' ",390
2015 ,"'Group A Medicine and Dentistry' ","'White' ",4810
2015 ,"'Group A Medicine and Dentistry' ","'Other' ",205
2015 ,"'Group A Medicine and Dentistry' ","'Unknown' ",180
2015 ,"'Group B Subjects allied to Medicine' ","'Asian' ",6690
2015 ,"'Group B Subjects allied to Medicine' ","'Black' ",5765
2015 ,"'Group B Subjects allied to Medicine' ","'Mixed' ",1490
2015 ,"'Group B Subjects allied to Medicine' ","'White' ",34705
2015 ,"'Group B Subjects allied to Medicine' ","'Other' ",870
2015 ,"'Group B Subjects allied to Medicine' ","'Unknown' ",565
2015 ,"'Group C Biological Sciences' ","'Asian' ",4565
2015 ,"'Group C Biological Sciences' ","'Black' ",3425
2015 ,"'Group C Biological Sciences' ","'Mixed' ",2230
2015 ,"'Group C Biological Sciences' ","'White' ",36145
2015 ,"'Group C Biological Sciences' ","'Other' ",730
2015 ,"'Group C Biological Sciences' ","'Unknown' ",480
2015 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Asian' ",130
2015 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Black' ",115
2015 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Mixed' ",175
2015 ,"'Group D Veterinary Sciences, Agriculture and related' ","'White' ",6505
2015 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Other' ",20
2015 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Unknown' ",50
2015 ,"'Group F Physical Sciences' ","'Asian' ",1560
2015 ,"'Group F Physical Sciences' ","'Black' ",575
2015 ,"'Group F Physical Sciences' ","'Mixed' ",710
2015 ,"'Group F Physical Sciences' ","'White' ",15615
2015 ,"'Group F Physical Sciences' ","'Other' ",195
2015 ,"'Group F Physical Sciences' ","'Unknown' ",185
2015 ,"'Group G Mathematical Sciences' ","'Asian' ",1190
2015 ,"'Group G Mathematical Sciences' ","'Black' ",235
2015 ,"'Group G Mathematical Sciences' ","'Mixed' ",270
2015 ,"'Group G Mathematical Sciences' ","'White' ",5385
2015 ,"'Group G Mathematical Sciences' ","'Other' ",80
2015 ,"'Group G Mathematical Sciences' ","'Unknown' ",100
2015 ,"'Group H Engineering' ","'Asian' ",4280
2015 ,"'Group H Engineering' ","'Black' ",2385
2015 ,"'Group H Engineering' ","'Mixed' ",935
2015 ,"'Group H Engineering' ","'White' ",15320
2015 ,"'Group H Engineering' ","'Other' ",725
2015 ,"'Group H Engineering' ","'Unknown' ",355
2015 ,"'Group I Computer Sciences' ","'Asian' ",3885
2015 ,"'Group I Computer Sciences' ","'Black' ",1925
2015 ,"'Group I Computer Sciences' ","'Mixed' ",850
2015 ,"'Group I Computer Sciences' ","'White' ",15395
2015 ,"'Group I Computer Sciences' ","'Other' ",500
2015 ,"'Group I Computer Sciences' ","'Unknown' ",355
2015 ,"'Group J Technologies' ","'Asian' ",100
2015 ,"'Group J Technologies' ","'Black' ",135
2015 ,"'Group J Technologies' ","'Mixed' ",90
2015 ,"'Group J Technologies' ","'White' ",1540
2015 ,"'Group J Technologies' ","'Other' ",20
2015 ,"'Group J Technologies' ","'Unknown' ",25
2015 ,"'Group K Architecture, Building and Planning' ","'Asian' ",825
2015 ,"'Group K Architecture, Building and Planning' ","'Black' ",545
2015 ,"'Group K Architecture, Building and Planning' ","'Mixed' ",280
2015 ,"'Group K Architecture, Building and Planning' ","'White' ",4590
2015 ,"'Group K Architecture, Building and Planning' ","'Other' ",200
2015 ,"'Group K Architecture, Building and Planning' ","'Unknown' ",115
2015 ,"'Group L Social Studies' ","'Asian' ",4415
2015 ,"'Group L Social Studies' ","'Black' ",4895
2015 ,"'Group L Social Studies' ","'Mixed' ",1850
2015 ,"'Group L Social Studies' ","'White' ",28530
2015 ,"'Group L Social Studies' ","'Other' ",615
2015 ,"'Group L Social Studies' ","'Unknown' ",605
2015 ,"'Group M Law' ","'Asian' ",3360
2015 ,"'Group M Law' ","'Black' ",2040
2015 ,"'Group M Law' ","'Mixed' ",910
2015 ,"'Group M Law' ","'White' ",11985
2015 ,"'Group M Law' ","'Other' ",480
2015 ,"'Group M Law' ","'Unknown' ",290
2015 ,"'Group N Business and Admin studies' ","'Asian' ",8805
2015 ,"'Group N Business and Admin studies' ","'Black' ",6750
2015 ,"'Group N Business and Admin studies' ","'Mixed' ",2145
2015 ,"'Group N Business and Admin studies' ","'White' ",32580
2015 ,"'Group N Business and Admin studies' ","'Other' ",1240
2015 ,"'Group N Business and Admin studies' ","'Unknown' ",890
2015 ,"'Group P Mass Communication and Documentation' ","'Asian' ",545
2015 ,"'Group P Mass Communication and Documentation' ","'Black' ",920
2015 ,"'Group P Mass Communication and Documentation' ","'Mixed' ",565
2015 ,"'Group P Mass Communication and Documentation' ","'White' ",8930
2015 ,"'Group P Mass Communication and Documentation' ","'Other' ",160
2015 ,"'Group P Mass Communication and Documentation' ","'Unknown' ",120
2015 ,"'Group Q Linguistics, Classics and related' ","'Asian' ",820
2015 ,"'Group Q Linguistics, Classics and related' ","'Black' ",335
2015 ,"'Group Q Linguistics, Classics and related' ","'Mixed' ",560
2015 ,"'Group Q Linguistics, Classics and related' ","'White' ",9510
2015 ,"'Group Q Linguistics, Classics and related' ","'Other' ",135
2015 ,"'Group Q Linguistics, Classics and related' ","'Unknown' ",155
2015 ,"'Group R European Languages, Literature and related' ","'Asian' ",100
2015 ,"'Group R European Languages, Literature and related' ","'Black' ",105
2015 ,"'Group R European Languages, Literature and related' ","'Mixed' ",175
2015 ,"'Group R European Languages, Literature and related' ","'White' ",2980
2015 ,"'Group R European Languages, Literature and related' ","'Other' ",40
2015 ,"'Group R European Languages, Literature and related' ","'Unknown' ",40
2015 ,"'Group T Non-European Languages, Literature and related' ","'Asian' ",70
2015 ,"'Group T Non-European Languages, Literature and related' ","'Black' ",45
2015 ,"'Group T Non-European Languages, Literature and related' ","'Mixed' ",80
2015 ,"'Group T Non-European Languages, Literature and related' ","'White' ",905
2015 ,"'Group T Non-European Languages, Literature and related' ","'Other' ",15
2015 ,"'Group T Non-European Languages, Literature and related' ","'Unknown' ",25
2015 ,"'Group V History and Philosophical studies' ","'Asian' ",655
2015 ,"'Group V History and Philosophical studies' ","'Black' ",380
2015 ,"'Group V History and Philosophical studies' ","'Mixed' ",585
2015 ,"'Group V History and Philosophical studies' ","'White' ",12730
2015 ,"'Group V History and Philosophical studies' ","'Other' ",110
2015 ,"'Group V History and Philosophical studies' ","'Unknown' ",160
2015 ,"'Group W Creative Arts and Design' ","'Asian' ",2075
2015 ,"'Group W Creative Arts and Design' ","'Black' ",2365
2015 ,"'Group W Creative Arts and Design' ","'Mixed' ",2445
2015 ,"'Group W Creative Arts and Design' ","'White' ",41800
2015 ,"'Group W Creative Arts and Design' ","'Other' ",545
2015 ,"'Group W Creative Arts and Design' ","'Unknown' ",645
2015 ,"'Group X Education' ","'Asian' ",1745
2015 ,"'Group X Education' ","'Black' ",1065
2015 ,"'Group X Education' ","'Mixed' ",455
2015 ,"'Group X Education' ","'White' ",16290
2015 ,"'Group X Education' ","'Other' ",235
2015 ,"'Group X Education' ","'Unknown' ",205
2015 ,"'Y Combined arts' ","'Asian' ",440
2015 ,"'Y Combined arts' ","'Black' ",365
2015 ,"'Y Combined arts' ","'Mixed' ",475
2015 ,"'Y Combined arts' ","'White' ",7565
2015 ,"'Y Combined arts' ","'Other' ",85
2015 ,"'Y Combined arts' ","'Unknown' ",100
2015 ,"'Y Combined sciences' ","'Asian' ",645
