2012 ,"'W9 - Others in Creative Arts and Design' ","'Unknown' ",10
2012 ,"'WW - Combinations within Creative Arts and Design' ","'Asian' ",65
2012 ,"'WW - Combinations within Creative Arts and Design' ","'Black' ",110
2012 ,"'WW - Combinations within Creative Arts and Design' ","'Mixed' ",85
2012 ,"'WW - Combinations within Creative Arts and Design' ","'White' ",2395
2012 ,"'WW - Combinations within Creative Arts and Design' ","'Other' ",20
2012 ,"'WW - Combinations within Creative Arts and Design' ","'Unknown' ",35
2012 ,"'X1 - Training Teachers' ","'Asian' ",340
2012 ,"'X1 - Training Teachers' ","'Black' ",125
2012 ,"'X1 - Training Teachers' ","'Mixed' ",150
2012 ,"'X1 - Training Teachers' ","'White' ",6755
2012 ,"'X1 - Training Teachers' ","'Other' ",30
2012 ,"'X1 - Training Teachers' ","'Unknown' ",35
2012 ,"'X2 - Research and Study Skills in Education' ","'Asian' ",5
2012 ,"'X2 - Research and Study Skills in Education' ","'Mixed' ",5
2012 ,"'X2 - Research and Study Skills in Education' ","'White' ",60
2012 ,"'X3 - Academic studies in Education' ","'Asian' ",950
2012 ,"'X3 - Academic studies in Education' ","'Black' ",670
2012 ,"'X3 - Academic studies in Education' ","'Mixed' ",245
2012 ,"'X3 - Academic studies in Education' ","'White' ",6330
2012 ,"'X3 - Academic studies in Education' ","'Other' ",105
2012 ,"'X3 - Academic studies in Education' ","'Unknown' ",85
2012 ,"'X9 - Others in Education' ","'Asian' ",5
2012 ,"'X9 - Others in Education' ","'White' ",155
2012 ,"'X9 - Others in Education' ","'Unknown' ",5
2012 ,"'XX - Combinations within Education' ","'Asian' ",20
2012 ,"'XX - Combinations within Education' ","'Black' ",5
2012 ,"'XX - Combinations within Education' ","'Mixed' ",15
2012 ,"'XX - Combinations within Education' ","'White' ",540
2012 ,"'Y Combs of arts/humanities' ","'Asian' ",150
2012 ,"'Y Combs of arts/humanities' ","'Black' ",185
2012 ,"'Y Combs of arts/humanities' ","'Mixed' ",135
2012 ,"'Y Combs of arts/humanities' ","'White' ",2395
2012 ,"'Y Combs of arts/humanities' ","'Other' ",30
2012 ,"'Y Combs of arts/humanities' ","'Unknown' ",30
2012 ,"'Y Combs of engin/tech/building studies' ","'Asian' ",20
2012 ,"'Y Combs of engin/tech/building studies' ","'Black' ",15
2012 ,"'Y Combs of engin/tech/building studies' ","'Mixed' ",5
2012 ,"'Y Combs of engin/tech/building studies' ","'White' ",140
2012 ,"'Y Combs of engin/tech/building studies' ","'Other' ",5
2012 ,"'Y Combs of engin/tech/building studies' ","'Unknown' ",5
2012 ,"'Y Combs of engineering/technology' ","'Asian' ",10
2012 ,"'Y Combs of engineering/technology' ","'Black' ",15
2012 ,"'Y Combs of engineering/technology' ","'Mixed' ",10
2012 ,"'Y Combs of engineering/technology' ","'White' ",185
2012 ,"'Y Combs of languages' ","'Asian' ",65
2012 ,"'Y Combs of languages' ","'Black' ",30
2012 ,"'Y Combs of languages' ","'Mixed' ",70
2012 ,"'Y Combs of languages' ","'White' ",1085
2012 ,"'Y Combs of languages' ","'Other' ",25
2012 ,"'Y Combs of languages' ","'Unknown' ",20
2012 ,"'Y Combs of languages with arts/humanities' ","'Asian' ",255
2012 ,"'Y Combs of languages with arts/humanities' ","'Black' ",220
2012 ,"'Y Combs of languages with arts/humanities' ","'Mixed' ",280
2012 ,"'Y Combs of languages with arts/humanities' ","'White' ",5220
2012 ,"'Y Combs of languages with arts/humanities' ","'Other' ",45
2012 ,"'Y Combs of languages with arts/humanities' ","'Unknown' ",55
2012 ,"'Y Combs of med/bio/agric sciences' ","'Asian' ",340
2012 ,"'Y Combs of med/bio/agric sciences' ","'Black' ",400
2012 ,"'Y Combs of med/bio/agric sciences' ","'Mixed' ",115
2012 ,"'Y Combs of med/bio/agric sciences' ","'White' ",2700
2012 ,"'Y Combs of med/bio/agric sciences' ","'Other' ",40
2012 ,"'Y Combs of med/bio/agric sciences' ","'Unknown' ",35
2012 ,"'Y Combs of med/bio/agric sciences with phys/math/comp sciences' ","'Asian' ",185
2012 ,"'Y Combs of med/bio/agric sciences with phys/math/comp sciences' ","'Black' ",130
2012 ,"'Y Combs of med/bio/agric sciences with phys/math/comp sciences' ","'Mixed' ",45
2012 ,"'Y Combs of med/bio/agric sciences with phys/math/comp sciences' ","'White' ",845
2012 ,"'Y Combs of med/bio/agric sciences with phys/math/comp sciences' ","'Other' ",40
2012 ,"'Y Combs of med/bio/agric sciences with phys/math/comp sciences' ","'Unknown' ",10
2012 ,"'Y Combs of phys/math science with arts/humanities/languages' ","'Asian' ",125
2012 ,"'Y Combs of phys/math science with arts/humanities/languages' ","'Black' ",95
2012 ,"'Y Combs of phys/math science with arts/humanities/languages' ","'Mixed' ",55
2012 ,"'Y Combs of phys/math science with arts/humanities/languages' ","'White' ",1520
2012 ,"'Y Combs of phys/math science with arts/humanities/languages' ","'Other' ",20
2012 ,"'Y Combs of phys/math science with arts/humanities/languages' ","'Unknown' ",15
2012 ,"'Y Combs of phys/math science with social studies/bus/law' ","'Asian' ",400
2012 ,"'Y Combs of phys/math science with social studies/bus/law' ","'Black' ",175
2012 ,"'Y Combs of phys/math science with social studies/bus/law' ","'Mixed' ",75
2012 ,"'Y Combs of phys/math science with social studies/bus/law' ","'White' ",1665
2012 ,"'Y Combs of phys/math science with social studies/bus/law' ","'Other' ",50
2012 ,"'Y Combs of phys/math science with social studies/bus/law' ","'Unknown' ",50
2012 ,"'Y Combs of phys/math/comp sciences' ","'Asian' ",130
2012 ,"'Y Combs of phys/math/comp sciences' ","'Black' ",40
2012 ,"'Y Combs of phys/math/comp sciences' ","'Mixed' ",30
2012 ,"'Y Combs of phys/math/comp sciences' ","'White' ",630
2012 ,"'Y Combs of phys/math/comp sciences' ","'Other' ",10
2012 ,"'Y Combs of phys/math/comp sciences' ","'Unknown' ",5
2012 ,"'Y Combs of science/engineering with arts/humanities/languages' ","'Asian' ",245
2012 ,"'Y Combs of science/engineering with arts/humanities/languages' ","'Black' ",340
2012 ,"'Y Combs of science/engineering with arts/humanities/languages' ","'Mixed' ",240
2012 ,"'Y Combs of science/engineering with arts/humanities/languages' ","'White' ",5865
2012 ,"'Y Combs of science/engineering with arts/humanities/languages' ","'Other' ",60
2012 ,"'Y Combs of science/engineering with arts/humanities/languages' ","'Unknown' ",90
2012 ,"'Y Combs of science/engineering with social studies/bus/law' ","'Asian' ",360
2012 ,"'Y Combs of science/engineering with social studies/bus/law' ","'Black' ",485
2012 ,"'Y Combs of science/engineering with social studies/bus/law' ","'Mixed' ",170
2012 ,"'Y Combs of science/engineering with social studies/bus/law' ","'White' ",3660
2012 ,"'Y Combs of science/engineering with social studies/bus/law' ","'Other' ",40
2012 ,"'Y Combs of science/engineering with social studies/bus/law' ","'Unknown' ",40
2012 ,"'Y Combs of sciences with engineering/technology' ","'Asian' ",145
2012 ,"'Y Combs of sciences with engineering/technology' ","'Black' ",90
2012 ,"'Y Combs of sciences with engineering/technology' ","'Mixed' ",35
2012 ,"'Y Combs of sciences with engineering/technology' ","'White' ",800
2012 ,"'Y Combs of sciences with engineering/technology' ","'Other' ",25
2012 ,"'Y Combs of sciences with engineering/technology' ","'Unknown' ",25
2012 ,"'Y Combs of soc studies/law' ","'Asian' ",240
2012 ,"'Y Combs of soc studies/law' ","'Black' ",225
2012 ,"'Y Combs of soc studies/law' ","'Mixed' ",100
2012 ,"'Y Combs of soc studies/law' ","'White' ",1425
2012 ,"'Y Combs of soc studies/law' ","'Other' ",30
2012 ,"'Y Combs of soc studies/law' ","'Unknown' ",25
2012 ,"'Y Combs of soc studies/law with business' ","'Asian' ",495
2012 ,"'Y Combs of soc studies/law with business' ","'Black' ",225
2012 ,"'Y Combs of soc studies/law with business' ","'Mixed' ",85
2012 ,"'Y Combs of soc studies/law with business' ","'White' ",1045
2012 ,"'Y Combs of soc studies/law with business' ","'Other' ",35
2012 ,"'Y Combs of soc studies/law with business' ","'Unknown' ",25
2012 ,"'Y Combs of social studies/bus/law with arts/humanities' ","'Asian' ",485
2012 ,"'Y Combs of social studies/bus/law with arts/humanities' ","'Black' ",425
2012 ,"'Y Combs of social studies/bus/law with arts/humanities' ","'Mixed' ",320
2012 ,"'Y Combs of social studies/bus/law with arts/humanities' ","'White' ",5975
2012 ,"'Y Combs of social studies/bus/law with arts/humanities' ","'Other' ",85
2012 ,"'Y Combs of social studies/bus/law with arts/humanities' ","'Unknown' ",105
2012 ,"'Y Combs of social studies/bus/law with languages' ","'Asian' ",110
2012 ,"'Y Combs of social studies/bus/law with languages' ","'Black' ",85
2012 ,"'Y Combs of social studies/bus/law with languages' ","'Mixed' ",95
2012 ,"'Y Combs of social studies/bus/law with languages' ","'White' ",1315
2012 ,"'Y Combs of social studies/bus/law with languages' ","'Other' ",30
2012 ,"'Y Combs of social studies/bus/law with languages' ","'Unknown' ",20
2012 ,"'Z Combs of 3 subjects, or other general courses' ","'Asian' ",515
2012 ,"'Z Combs of 3 subjects, or other general courses' ","'Black' ",295
2012 ,"'Z Combs of 3 subjects, or other general courses' ","'Mixed' ",180
2012 ,"'Z Combs of 3 subjects, or other general courses' ","'White' ",3535
2012 ,"'Z Combs of 3 subjects, or other general courses' ","'Other' ",70
2012 ,"'Z Combs of 3 subjects, or other general courses' ","'Unknown' ",70
2013 ,"'A1 - Pre-clinical Medicine' ","'Asian' ",1435
2013 ,"'A1 - Pre-clinical Medicine' ","'Black' ",190
2013 ,"'A1 - Pre-clinical Medicine' ","'Mixed' ",285
2013 ,"'A1 - Pre-clinical Medicine' ","'White' ",4480
2013 ,"'A1 - Pre-clinical Medicine' ","'Other' ",155
2013 ,"'A1 - Pre-clinical Medicine' ","'Unknown' ",150
2013 ,"'A2 - Pre-clinical Dentistry' ","'Asian' ",460
2013 ,"'A2 - Pre-clinical Dentistry' ","'Black' ",10
2013 ,"'A2 - Pre-clinical Dentistry' ","'Mixed' ",40
2013 ,"'A2 - Pre-clinical Dentistry' ","'White' ",550
2013 ,"'A2 - Pre-clinical Dentistry' ","'Other' ",40
2013 ,"'A2 - Pre-clinical Dentistry' ","'Unknown' ",10
2013 ,"'A9 - Others in Medicine and Dentistry' ","'Asian' ",5
2013 ,"'A9 - Others in Medicine and Dentistry' ","'White' ",30
2013 ,"'B1 - Anatomy,Physiology and Pathology' ","'Asian' ",335
2013 ,"'B1 - Anatomy,Physiology and Pathology' ","'Black' ",165
2013 ,"'B1 - Anatomy,Physiology and Pathology' ","'Mixed' ",140
2013 ,"'B1 - Anatomy,Physiology and Pathology' ","'White' ",2850
2013 ,"'B1 - Anatomy,Physiology and Pathology' ","'Other' ",35
2013 ,"'B1 - Anatomy,Physiology and Pathology' ","'Unknown' ",30
2013 ,"'B2 - Pharmacology,Toxicology and Pharmacy' ","'Asian' ",1770
2013 ,"'B2 - Pharmacology,Toxicology and Pharmacy' ","'Black' ",465
2013 ,"'B2 - Pharmacology,Toxicology and Pharmacy' ","'Mixed' ",90
2013 ,"'B2 - Pharmacology,Toxicology and Pharmacy' ","'White' ",1365
2013 ,"'B2 - Pharmacology,Toxicology and Pharmacy' ","'Other' ",225
2013 ,"'B2 - Pharmacology,Toxicology and Pharmacy' ","'Unknown' ",60
2013 ,"'B3 - Complementary Medicine' ","'Asian' ",55
2013 ,"'B3 - Complementary Medicine' ","'Black' ",35
2013 ,"'B3 - Complementary Medicine' ","'Mixed' ",25
2013 ,"'B3 - Complementary Medicine' ","'White' ",565
2013 ,"'B3 - Complementary Medicine' ","'Other' ",5
2013 ,"'B3 - Complementary Medicine' ","'Unknown' ",10
2013 ,"'B4 - Nutrition' ","'Asian' ",110
2013 ,"'B4 - Nutrition' ","'Black' ",110
2013 ,"'B4 - Nutrition' ","'Mixed' ",40
2013 ,"'B4 - Nutrition' ","'White' ",690
2013 ,"'B4 - Nutrition' ","'Other' ",35
2013 ,"'B4 - Nutrition' ","'Unknown' ",15
2013 ,"'B5 - Ophthalmics' ","'Asian' ",540
2013 ,"'B5 - Ophthalmics' ","'Black' ",25
2013 ,"'B5 - Ophthalmics' ","'Mixed' ",20
2013 ,"'B5 - Ophthalmics' ","'White' ",305
2013 ,"'B5 - Ophthalmics' ","'Other' ",25
2013 ,"'B5 - Ophthalmics' ","'Unknown' ",15
2013 ,"'B6 - Aural and Oral Sciences' ","'Asian' ",110
2013 ,"'B6 - Aural and Oral Sciences' ","'Black' ",25
2013 ,"'B6 - Aural and Oral Sciences' ","'Mixed' ",15
2013 ,"'B6 - Aural and Oral Sciences' ","'White' ",470
2013 ,"'B6 - Aural and Oral Sciences' ","'Unknown' ",5
2013 ,"'B7 - Nursing' ","'Asian' ",1205
2013 ,"'B7 - Nursing' ","'Black' ",2535
2013 ,"'B7 - Nursing' ","'Mixed' ",625
2013 ,"'B7 - Nursing' ","'White' ",19520
2013 ,"'B7 - Nursing' ","'Other' ",105
2013 ,"'B7 - Nursing' ","'Unknown' ",130
2013 ,"'B8 - Medical Technology' ","'Asian' ",290
2013 ,"'B8 - Medical Technology' ","'Black' ",190
2013 ,"'B8 - Medical Technology' ","'Mixed' ",55
2013 ,"'B8 - Medical Technology' ","'White' ",1145
2013 ,"'B8 - Medical Technology' ","'Other' ",45
2013 ,"'B8 - Medical Technology' ","'Unknown' ",25
2013 ,"'B9 - Others in Subjects allied to Medicine' ","'Asian' ",1570
2013 ,"'B9 - Others in Subjects allied to Medicine' ","'Black' ",1265
2013 ,"'B9 - Others in Subjects allied to Medicine' ","'Mixed' ",290
2013 ,"'B9 - Others in Subjects allied to Medicine' ","'White' ",5885
2013 ,"'B9 - Others in Subjects allied to Medicine' ","'Other' ",200
2013 ,"'B9 - Others in Subjects allied to Medicine' ","'Unknown' ",120
2013 ,"'BB - Combinations within Subjects allied to Medicine' ","'Asian' ",70
2013 ,"'BB - Combinations within Subjects allied to Medicine' ","'Black' ",45
2013 ,"'BB - Combinations within Subjects allied to Medicine' ","'Mixed' ",10
2013 ,"'BB - Combinations within Subjects allied to Medicine' ","'White' ",130
2013 ,"'BB - Combinations within Subjects allied to Medicine' ","'Other' ",10
2013 ,"'BB - Combinations within Subjects allied to Medicine' ","'Unknown' ",5
2013 ,"'C1 - Biology' ","'Asian' ",405
2013 ,"'C1 - Biology' ","'Black' ",230
2013 ,"'C1 - Biology' ","'Mixed' ",175
2013 ,"'C1 - Biology' ","'White' ",4510
2013 ,"'C1 - Biology' ","'Other' ",45
2013 ,"'C1 - Biology' ","'Unknown' ",70
2013 ,"'C2 - Botany' ","'White' ",20
2013 ,"'C3 - Zoology' ","'Asian' ",20
2013 ,"'C3 - Zoology' ","'Black' ",5
2013 ,"'C3 - Zoology' ","'Mixed' ",50
2013 ,"'C3 - Zoology' ","'White' ",1560
2013 ,"'C3 - Zoology' ","'Other' ",10
2013 ,"'C3 - Zoology' ","'Unknown' ",5
2013 ,"'C4 - Genetics' ","'Asian' ",45
2013 ,"'C4 - Genetics' ","'Black' ",10
2013 ,"'C4 - Genetics' ","'Mixed' ",10
2013 ,"'C4 - Genetics' ","'White' ",265
2013 ,"'C4 - Genetics' ","'Other' ",5
2013 ,"'C5 - Microbiology' ","'Asian' ",30
2013 ,"'C5 - Microbiology' ","'Black' ",20
2013 ,"'C5 - Microbiology' ","'Mixed' ",10
2013 ,"'C5 - Microbiology' ","'White' ",245
2013 ,"'C5 - Microbiology' ","'Other' ",5
2013 ,"'C6 - Sport and Exercise Science' ","'Asian' ",475
2013 ,"'C6 - Sport and Exercise Science' ","'Black' ",795
2013 ,"'C6 - Sport and Exercise Science' ","'Mixed' ",470
2013 ,"'C6 - Sport and Exercise Science' ","'White' ",10085
2013 ,"'C6 - Sport and Exercise Science' ","'Other' ",95
2013 ,"'C6 - Sport and Exercise Science' ","'Unknown' ",75
2013 ,"'C7 - Molecular Biology,Biophysics & Biochem' ","'Asian' ",530
2013 ,"'C7 - Molecular Biology,Biophysics & Biochem' ","'Black' ",245
2013 ,"'C7 - Molecular Biology,Biophysics & Biochem' ","'Mixed' ",140
2013 ,"'C7 - Molecular Biology,Biophysics & Biochem' ","'White' ",1935
2013 ,"'C7 - Molecular Biology,Biophysics & Biochem' ","'Other' ",70
2013 ,"'C7 - Molecular Biology,Biophysics & Biochem' ","'Unknown' ",30
2013 ,"'C8 - Psychology' ","'Asian' ",1505
2013 ,"'C8 - Psychology' ","'Black' ",1220
2013 ,"'C8 - Psychology' ","'Mixed' ",705
2013 ,"'C8 - Psychology' ","'White' ",12375
2013 ,"'C8 - Psychology' ","'Other' ",270
2013 ,"'C8 - Psychology' ","'Unknown' ",160
2013 ,"'C9 - Others in Biological Sciences' ","'Asian' ",315
2013 ,"'C9 - Others in Biological Sciences' ","'Black' ",200
2013 ,"'C9 - Others in Biological Sciences' ","'Mixed' ",65
2013 ,"'C9 - Others in Biological Sciences' ","'White' ",580
2013 ,"'C9 - Others in Biological Sciences' ","'Other' ",55
2013 ,"'C9 - Others in Biological Sciences' ","'Unknown' ",15
2013 ,"'CC - Combinations within Biological Sciences' ","'Asian' ",20
2013 ,"'CC - Combinations within Biological Sciences' ","'Black' ",20
2013 ,"'CC - Combinations within Biological Sciences' ","'Mixed' ",20
2013 ,"'CC - Combinations within Biological Sciences' ","'White' ",400
2013 ,"'CC - Combinations within Biological Sciences' ","'Other' ",5
2013 ,"'CC - Combinations within Biological Sciences' ","'Unknown' ",5
2013 ,"'D1 - Pre-clinical Veterinary Medicine' ","'Asian' ",15
2013 ,"'D1 - Pre-clinical Veterinary Medicine' ","'Mixed' ",15
2013 ,"'D1 - Pre-clinical Veterinary Medicine' ","'White' ",790
2013 ,"'D3 - Animal Science' ","'Asian' ",30
2013 ,"'D3 - Animal Science' ","'Black' ",25
2013 ,"'D3 - Animal Science' ","'Mixed' ",50
2013 ,"'D3 - Animal Science' ","'White' ",2285
2013 ,"'D3 - Animal Science' ","'Other' ",5
2013 ,"'D3 - Animal Science' ","'Unknown' ",10
2013 ,"'D4 - Agriculture' ","'Asian' ",5
2013 ,"'D4 - Agriculture' ","'Black' ",15
2013 ,"'D4 - Agriculture' ","'Mixed' ",20
2013 ,"'D4 - Agriculture' ","'White' ",1825
2013 ,"'D4 - Agriculture' ","'Other' ",5
2013 ,"'D4 - Agriculture' ","'Unknown' ",15
2013 ,"'D5 - Forestry & arboriculture' ","'White' ",125
2013 ,"'D5 - Forestry & arboriculture' ","'Unknown' ",10
2013 ,"'D6 - Food and Beverage studies' ","'Asian' ",25
2013 ,"'D6 - Food and Beverage studies' ","'Black' ",35
2013 ,"'D6 - Food and Beverage studies' ","'Mixed' ",10
2013 ,"'D6 - Food and Beverage studies' ","'White' ",385
2013 ,"'D6 - Food and Beverage studies' ","'Other' ",5
2013 ,"'D6 - Food and Beverage studies' ","'Unknown' ",10
2013 ,"'D7 - Agricultural Sciences' ","'White' ",85
2013 ,"'D9 - Others in Vet Sci,Ag & related subjects' ","'White' ",30
2013 ,"'DD - Combinations within Vet Sci,Ag & related subjects' ","'White' ",100
2013 ,"'F1 - Chemistry' ","'Asian' ",610
2013 ,"'F1 - Chemistry' ","'Black' ",175
2013 ,"'F1 - Chemistry' ","'Mixed' ",145
2013 ,"'F1 - Chemistry' ","'White' ",3325
2013 ,"'F1 - Chemistry' ","'Other' ",55
2013 ,"'F1 - Chemistry' ","'Unknown' ",40
2013 ,"'F3 - Physics' ","'Asian' ",315
2013 ,"'F3 - Physics' ","'Black' ",55
2013 ,"'F3 - Physics' ","'Mixed' ",145
2013 ,"'F3 - Physics' ","'White' ",3640
2013 ,"'F3 - Physics' ","'Other' ",45
2013 ,"'F3 - Physics' ","'Unknown' ",45
2013 ,"'F4 - Forensic and Archaeological Science' ","'Asian' ",205
2013 ,"'F4 - Forensic and Archaeological Science' ","'Black' ",125
2013 ,"'F4 - Forensic and Archaeological Science' ","'Mixed' ",80
2013 ,"'F4 - Forensic and Archaeological Science' ","'White' ",1540
2013 ,"'F4 - Forensic and Archaeological Science' ","'Other' ",25
2013 ,"'F4 - Forensic and Archaeological Science' ","'Unknown' ",15
2013 ,"'F5 - Astronomy' ","'Asian' ",15
2013 ,"'F5 - Astronomy' ","'Black' ",5
2013 ,"'F5 - Astronomy' ","'White' ",130
2013 ,"'F5 - Astronomy' ","'Unknown' ",5
2013 ,"'F6 - Geology' ","'Asian' ",55
2013 ,"'F6 - Geology' ","'Black' ",45
2013 ,"'F6 - Geology' ","'Mixed' ",45
2013 ,"'F6 - Geology' ","'White' ",1450
2013 ,"'F6 - Geology' ","'Other' ",5
2013 ,"'F6 - Geology' ","'Unknown' ",10
2013 ,"'F7 - Science of aquatic & terrestrial environments' ","'Asian' ",40
2013 ,"'F7 - Science of aquatic & terrestrial environments' ","'Black' ",35
2013 ,"'F7 - Science of aquatic & terrestrial environments' ","'Mixed' ",40
2013 ,"'F7 - Science of aquatic & terrestrial environments' ","'White' ",1115
2013 ,"'F7 - Science of aquatic & terrestrial environments' ","'Other' ",5
2013 ,"'F7 - Science of aquatic & terrestrial environments' ","'Unknown' ",10
2013 ,"'F8 - Physical geographical sciences' ","'Asian' ",95
2013 ,"'F8 - Physical geographical sciences' ","'Black' ",40
2013 ,"'F8 - Physical geographical sciences' ","'Mixed' ",70
2013 ,"'F8 - Physical geographical sciences' ","'White' ",3150
2013 ,"'F8 - Physical geographical sciences' ","'Other' ",10
2013 ,"'F8 - Physical geographical sciences' ","'Unknown' ",10
2013 ,"'F9 - Others in Physical Sciences' ","'Asian' ",5
2013 ,"'F9 - Others in Physical Sciences' ","'Black' ",10
2013 ,"'F9 - Others in Physical Sciences' ","'Mixed' ",5
2013 ,"'F9 - Others in Physical Sciences' ","'White' ",85
2013 ,"'FF - Combinations within Physical Sciences' ","'Asian' ",20
2013 ,"'FF - Combinations within Physical Sciences' ","'Black' ",10
2013 ,"'FF - Combinations within Physical Sciences' ","'Mixed' ",15
2013 ,"'FF - Combinations within Physical Sciences' ","'White' ",450
2013 ,"'FF - Combinations within Physical Sciences' ","'Unknown' ",5
2013 ,"'G1 - Mathematics' ","'Asian' ",1070
2013 ,"'G1 - Mathematics' ","'Black' ",205
2013 ,"'G1 - Mathematics' ","'Mixed' ",220
2013 ,"'G1 - Mathematics' ","'White' ",4940
2013 ,"'G1 - Mathematics' ","'Other' ",95
2013 ,"'G1 - Mathematics' ","'Unknown' ",55
2013 ,"'G2 - Operational Research' ","'Asian' ",5
2013 ,"'G2 - Operational Research' ","'Mixed' ",5
2013 ,"'G2 - Operational Research' ","'White' ",55
2013 ,"'G3 - Statistics' ","'Asian' ",60
2013 ,"'G3 - Statistics' ","'Black' ",5
2013 ,"'G3 - Statistics' ","'Mixed' ",5
2013 ,"'G3 - Statistics' ","'White' ",20
2013 ,"'G9 - Others in Mathematical Sciences' ","'Asian' ",10
2013 ,"'GG - Combinations within Mathematical Sciences' ","'Asian' ",75
2013 ,"'GG - Combinations within Mathematical Sciences' ","'Black' ",25
2013 ,"'GG - Combinations within Mathematical Sciences' ","'Mixed' ",5
2013 ,"'GG - Combinations within Mathematical Sciences' ","'White' ",215
2013 ,"'GG - Combinations within Mathematical Sciences' ","'Other' ",5
2013 ,"'GG - Combinations within Mathematical Sciences' ","'Unknown' ",5
2013 ,"'H1 - General Engineering' ","'Asian' ",605
2013 ,"'H1 - General Engineering' ","'Black' ",345
2013 ,"'H1 - General Engineering' ","'Mixed' ",105
2013 ,"'H1 - General Engineering' ","'White' ",1925
2013 ,"'H1 - General Engineering' ","'Other' ",75
2013 ,"'H1 - General Engineering' ","'Unknown' ",60
2013 ,"'H2 - Civil Engineering' ","'Asian' ",455
2013 ,"'H2 - Civil Engineering' ","'Black' ",295
2013 ,"'H2 - Civil Engineering' ","'Mixed' ",110
2013 ,"'H2 - Civil Engineering' ","'White' ",1960
2013 ,"'H2 - Civil Engineering' ","'Other' ",110
2013 ,"'H2 - Civil Engineering' ","'Unknown' ",60
2013 ,"'H3 - Mechanical Engineering' ","'Asian' ",790
2013 ,"'H3 - Mechanical Engineering' ","'Black' ",345
2013 ,"'H3 - Mechanical Engineering' ","'Mixed' ",195
2013 ,"'H3 - Mechanical Engineering' ","'White' ",4295
2013 ,"'H3 - Mechanical Engineering' ","'Other' ",110
2013 ,"'H3 - Mechanical Engineering' ","'Unknown' ",55
2013 ,"'H4 - Aerospace Engineering' ","'Asian' ",400
2013 ,"'H4 - Aerospace Engineering' ","'Black' ",185
2013 ,"'H4 - Aerospace Engineering' ","'Mixed' ",85
2013 ,"'H4 - Aerospace Engineering' ","'White' ",1325
2013 ,"'H4 - Aerospace Engineering' ","'Other' ",70
2013 ,"'H4 - Aerospace Engineering' ","'Unknown' ",30
2013 ,"'H5 - Naval Architecture' ","'White' ",70
2013 ,"'H6 - Electronic and Electrical Engineering' ","'Asian' ",510
2013 ,"'H6 - Electronic and Electrical Engineering' ","'Black' ",365
2013 ,"'H6 - Electronic and Electrical Engineering' ","'Mixed' ",105
2013 ,"'H6 - Electronic and Electrical Engineering' ","'White' ",2275
2013 ,"'H6 - Electronic and Electrical Engineering' ","'Other' ",95
2013 ,"'H6 - Electronic and Electrical Engineering' ","'Unknown' ",70
2013 ,"'H7 - Production and Manufacturing Engineering' ","'Asian' ",30
2013 ,"'H7 - Production and Manufacturing Engineering' ","'Black' ",35
2013 ,"'H7 - Production and Manufacturing Engineering' ","'Mixed' ",15
2013 ,"'H7 - Production and Manufacturing Engineering' ","'White' ",495
2013 ,"'H8 - Chemical,Process and Energy Engineering' ","'Asian' ",385
2013 ,"'H8 - Chemical,Process and Energy Engineering' ","'Black' ",210
2013 ,"'H8 - Chemical,Process and Energy Engineering' ","'Mixed' ",75
2013 ,"'H8 - Chemical,Process and Energy Engineering' ","'White' ",1250
2013 ,"'H8 - Chemical,Process and Energy Engineering' ","'Other' ",70
2013 ,"'H8 - Chemical,Process and Energy Engineering' ","'Unknown' ",25
2013 ,"'H9 - Others in Engineering' ","'Asian' ",5
2013 ,"'H9 - Others in Engineering' ","'Black' ",5
2013 ,"'H9 - Others in Engineering' ","'White' ",5
2013 ,"'HH - Combinations within Engineering' ","'Asian' ",60
2013 ,"'HH - Combinations within Engineering' ","'Black' ",40
2013 ,"'HH - Combinations within Engineering' ","'Mixed' ",20
2013 ,"'HH - Combinations within Engineering' ","'White' ",430
2013 ,"'HH - Combinations within Engineering' ","'Other' ",10
2013 ,"'HH - Combinations within Engineering' ","'Unknown' ",10
2013 ,"'I1 - Computer Science' ","'Asian' ",2295
2013 ,"'I1 - Computer Science' ","'Black' ",1145
2013 ,"'I1 - Computer Science' ","'Mixed' ",420
2013 ,"'I1 - Computer Science' ","'White' ",8515
2013 ,"'I1 - Computer Science' ","'Other' ",240
2013 ,"'I1 - Computer Science' ","'Unknown' ",205
2013 ,"'I2 - Information Systems' ","'Asian' ",520
2013 ,"'I2 - Information Systems' ","'Black' ",300
2013 ,"'I2 - Information Systems' ","'Mixed' ",70
2013 ,"'I2 - Information Systems' ","'White' ",1525
2013 ,"'I2 - Information Systems' ","'Other' ",60
2013 ,"'I2 - Information Systems' ","'Unknown' ",35
2013 ,"'I3 - Software Engineering' ","'Asian' ",235
2013 ,"'I3 - Software Engineering' ","'Black' ",110
2013 ,"'I3 - Software Engineering' ","'Mixed' ",65
2013 ,"'I3 - Software Engineering' ","'White' ",1420
2013 ,"'I3 - Software Engineering' ","'Other' ",35
2013 ,"'I3 - Software Engineering' ","'Unknown' ",25
2013 ,"'I4 - Artificial Intelligence' ","'Asian' ",10
2013 ,"'I4 - Artificial Intelligence' ","'White' ",30
2013 ,"'I5 - Health Informatics' ","'White' ",5
2013 ,"'I6 - Games' ","'Asian' ",55
2013 ,"'I6 - Games' ","'Black' ",45
2013 ,"'I6 - Games' ","'Mixed' ",35
2013 ,"'I6 - Games' ","'White' ",665
2013 ,"'I6 - Games' ","'Other' ",10
