2011 ,"'Group I Computer Sciences' ","'RPA' ",930
2011 ,"'Group J Technologies' ","'Firm choice' ",2125
2011 ,"'Group J Technologies' ","'Insurance choice' ",145
2011 ,"'Group J Technologies' ","'Other main scheme choice' ",105
2011 ,"'Group J Technologies' ","'Extra' ",45
2011 ,"'Group J Technologies' ","'Main scheme Clearing' ",235
2011 ,"'Group J Technologies' ","'Direct Clearing' ",65
2011 ,"'Group J Technologies' ","'RPA' ",100
2011 ,"'Group K Architecture, Building and Planning' ","'Firm choice' ",6480
2011 ,"'Group K Architecture, Building and Planning' ","'Insurance choice' ",755
2011 ,"'Group K Architecture, Building and Planning' ","'Other main scheme choice' ",385
2011 ,"'Group K Architecture, Building and Planning' ","'Extra' ",145
2011 ,"'Group K Architecture, Building and Planning' ","'Adjustment' ",10
2011 ,"'Group K Architecture, Building and Planning' ","'Main scheme Clearing' ",675
2011 ,"'Group K Architecture, Building and Planning' ","'Direct Clearing' ",250
2011 ,"'Group K Architecture, Building and Planning' ","'RPA' ",260
2011 ,"'Group L Social Studies' ","'Firm choice' ",28340
2011 ,"'Group L Social Studies' ","'Insurance choice' ",3645
2011 ,"'Group L Social Studies' ","'Other main scheme choice' ",1140
2011 ,"'Group L Social Studies' ","'Extra' ",960
2011 ,"'Group L Social Studies' ","'Adjustment' ",55
2011 ,"'Group L Social Studies' ","'Main scheme Clearing' ",3745
2011 ,"'Group L Social Studies' ","'Direct Clearing' ",555
2011 ,"'Group L Social Studies' ","'RPA' ",1485
2011 ,"'Group M Law' ","'Firm choice' ",15240
2011 ,"'Group M Law' ","'Insurance choice' ",2505
2011 ,"'Group M Law' ","'Other main scheme choice' ",740
2011 ,"'Group M Law' ","'Extra' ",365
2011 ,"'Group M Law' ","'Adjustment' ",75
2011 ,"'Group M Law' ","'Main scheme Clearing' ",2720
2011 ,"'Group M Law' ","'Direct Clearing' ",575
2011 ,"'Group M Law' ","'RPA' ",505
2011 ,"'Group N Business and Admin studies' ","'Firm choice' ",39750
2011 ,"'Group N Business and Admin studies' ","'Insurance choice' ",5985
2011 ,"'Group N Business and Admin studies' ","'Other main scheme choice' ",2195
2011 ,"'Group N Business and Admin studies' ","'Extra' ",950
2011 ,"'Group N Business and Admin studies' ","'Adjustment' ",70
2011 ,"'Group N Business and Admin studies' ","'Main scheme Clearing' ",6630
2011 ,"'Group N Business and Admin studies' ","'Direct Clearing' ",1475
2011 ,"'Group N Business and Admin studies' ","'RPA' ",4045
2011 ,"'Group P Mass Communication and Documentation' ","'Firm choice' ",8915
2011 ,"'Group P Mass Communication and Documentation' ","'Insurance choice' ",810
2011 ,"'Group P Mass Communication and Documentation' ","'Other main scheme choice' ",380
2011 ,"'Group P Mass Communication and Documentation' ","'Extra' ",185
2011 ,"'Group P Mass Communication and Documentation' ","'Adjustment' ",10
2011 ,"'Group P Mass Communication and Documentation' ","'Main scheme Clearing' ",1050
2011 ,"'Group P Mass Communication and Documentation' ","'Direct Clearing' ",160
2011 ,"'Group P Mass Communication and Documentation' ","'RPA' ",280
2011 ,"'Group Q Linguistics, Classics and related' ","'Firm choice' ",9785
2011 ,"'Group Q Linguistics, Classics and related' ","'Insurance choice' ",1240
2011 ,"'Group Q Linguistics, Classics and related' ","'Other main scheme choice' ",165
2011 ,"'Group Q Linguistics, Classics and related' ","'Extra' ",195
2011 ,"'Group Q Linguistics, Classics and related' ","'Adjustment' ",30
2011 ,"'Group Q Linguistics, Classics and related' ","'Main scheme Clearing' ",955
2011 ,"'Group Q Linguistics, Classics and related' ","'Direct Clearing' ",120
2011 ,"'Group Q Linguistics, Classics and related' ","'RPA' ",145
2011 ,"'Group R European Languages, Literature and related' ","'Firm choice' ",3630
2011 ,"'Group R European Languages, Literature and related' ","'Insurance choice' ",460
2011 ,"'Group R European Languages, Literature and related' ","'Other main scheme choice' ",45
2011 ,"'Group R European Languages, Literature and related' ","'Extra' ",40
2011 ,"'Group R European Languages, Literature and related' ","'Adjustment' ",5
2011 ,"'Group R European Languages, Literature and related' ","'Main scheme Clearing' ",350
2011 ,"'Group R European Languages, Literature and related' ","'Direct Clearing' ",20
2011 ,"'Group R European Languages, Literature and related' ","'RPA' ",20
2011 ,"'Group T Non-European Languages, Literature and related' ","'Firm choice' ",1155
2011 ,"'Group T Non-European Languages, Literature and related' ","'Insurance choice' ",155
2011 ,"'Group T Non-European Languages, Literature and related' ","'Other main scheme choice' ",10
2011 ,"'Group T Non-European Languages, Literature and related' ","'Extra' ",15
2011 ,"'Group T Non-European Languages, Literature and related' ","'Main scheme Clearing' ",80
2011 ,"'Group T Non-European Languages, Literature and related' ","'Direct Clearing' ",10
2011 ,"'Group T Non-European Languages, Literature and related' ","'RPA' ",10
2011 ,"'Group V History and Philosophical studies' ","'Firm choice' ",11435
2011 ,"'Group V History and Philosophical studies' ","'Insurance choice' ",1770
2011 ,"'Group V History and Philosophical studies' ","'Other main scheme choice' ",185
2011 ,"'Group V History and Philosophical studies' ","'Extra' ",150
2011 ,"'Group V History and Philosophical studies' ","'Adjustment' ",35
2011 ,"'Group V History and Philosophical studies' ","'Main scheme Clearing' ",1210
2011 ,"'Group V History and Philosophical studies' ","'Direct Clearing' ",115
2011 ,"'Group V History and Philosophical studies' ","'RPA' ",165
2011 ,"'Group W Creative Arts and Design' ","'Firm choice' ",43880
2011 ,"'Group W Creative Arts and Design' ","'Insurance choice' ",1360
2011 ,"'Group W Creative Arts and Design' ","'Other main scheme choice' ",1680
2011 ,"'Group W Creative Arts and Design' ","'Extra' ",1175
2011 ,"'Group W Creative Arts and Design' ","'Adjustment' ",20
2011 ,"'Group W Creative Arts and Design' ","'Main scheme Clearing' ",2710
2011 ,"'Group W Creative Arts and Design' ","'Direct Clearing' ",785
2011 ,"'Group W Creative Arts and Design' ","'RPA' ",1450
2011 ,"'Group X Education' ","'Firm choice' ",13015
2011 ,"'Group X Education' ","'Insurance choice' ",610
2011 ,"'Group X Education' ","'Other main scheme choice' ",605
2011 ,"'Group X Education' ","'Extra' ",495
2011 ,"'Group X Education' ","'Adjustment' ",10
2011 ,"'Group X Education' ","'Main scheme Clearing' ",1220
2011 ,"'Group X Education' ","'Direct Clearing' ",315
2011 ,"'Group X Education' ","'RPA' ",685
2011 ,"'Y Combined arts' ","'Firm choice' ",10185
2011 ,"'Y Combined arts' ","'Insurance choice' ",1045
2011 ,"'Y Combined arts' ","'Other main scheme choice' ",265
2011 ,"'Y Combined arts' ","'Extra' ",205
2011 ,"'Y Combined arts' ","'Adjustment' ",10
2011 ,"'Y Combined arts' ","'Main scheme Clearing' ",865
2011 ,"'Y Combined arts' ","'Direct Clearing' ",125
2011 ,"'Y Combined arts' ","'RPA' ",145
2011 ,"'Y Combined sciences' ","'Firm choice' ",6180
2011 ,"'Y Combined sciences' ","'Insurance choice' ",720
2011 ,"'Y Combined sciences' ","'Other main scheme choice' ",225
2011 ,"'Y Combined sciences' ","'Extra' ",215
2011 ,"'Y Combined sciences' ","'Adjustment' ",5
2011 ,"'Y Combined sciences' ","'Main scheme Clearing' ",1095
2011 ,"'Y Combined sciences' ","'Direct Clearing' ",175
2011 ,"'Y Combined sciences' ","'RPA' ",235
2011 ,"'Y Combined social sciences' ","'Firm choice' ",3845
2011 ,"'Y Combined social sciences' ","'Insurance choice' ",565
2011 ,"'Y Combined social sciences' ","'Other main scheme choice' ",135
2011 ,"'Y Combined social sciences' ","'Extra' ",130
2011 ,"'Y Combined social sciences' ","'Adjustment' ",15
2011 ,"'Y Combined social sciences' ","'Main scheme Clearing' ",670
2011 ,"'Y Combined social sciences' ","'Direct Clearing' ",75
2011 ,"'Y Combined social sciences' ","'RPA' ",150
2011 ,"'Y Sciences combined with Social Sciences or Arts' ","'Firm choice' ",15435
2011 ,"'Y Sciences combined with Social Sciences or Arts' ","'Insurance choice' ",1445
2011 ,"'Y Sciences combined with Social Sciences or Arts' ","'Other main scheme choice' ",555
2011 ,"'Y Sciences combined with Social Sciences or Arts' ","'Extra' ",415
2011 ,"'Y Sciences combined with Social Sciences or Arts' ","'Adjustment' ",15
2011 ,"'Y Sciences combined with Social Sciences or Arts' ","'Main scheme Clearing' ",1655
2011 ,"'Y Sciences combined with Social Sciences or Arts' ","'Direct Clearing' ",390
2011 ,"'Y Sciences combined with Social Sciences or Arts' ","'RPA' ",510
2011 ,"'Y Social Sciences combined with Arts' ","'Firm choice' ",9040
2011 ,"'Y Social Sciences combined with Arts' ","'Insurance choice' ",975
2011 ,"'Y Social Sciences combined with Arts' ","'Other main scheme choice' ",345
2011 ,"'Y Social Sciences combined with Arts' ","'Extra' ",275
2011 ,"'Y Social Sciences combined with Arts' ","'Adjustment' ",15
2011 ,"'Y Social Sciences combined with Arts' ","'Main scheme Clearing' ",875
2011 ,"'Y Social Sciences combined with Arts' ","'Direct Clearing' ",170
2011 ,"'Y Social Sciences combined with Arts' ","'RPA' ",505
2011 ,"'Z General, other combined and unknown' ","'Firm choice' ",3290
2011 ,"'Z General, other combined and unknown' ","'Insurance choice' ",295
2011 ,"'Z General, other combined and unknown' ","'Other main scheme choice' ",140
2011 ,"'Z General, other combined and unknown' ","'Extra' ",110
2011 ,"'Z General, other combined and unknown' ","'Main scheme Clearing' ",430
2011 ,"'Z General, other combined and unknown' ","'Direct Clearing' ",100
2011 ,"'Z General, other combined and unknown' ","'RPA' ",230
2012 ,"'Group A Medicine and Dentistry' ","'Firm choice' ",8315
2012 ,"'Group A Medicine and Dentistry' ","'Insurance choice' ",70
2012 ,"'Group A Medicine and Dentistry' ","'Other main scheme choice' ",30
2012 ,"'Group A Medicine and Dentistry' ","'Extra' ",65
2012 ,"'Group A Medicine and Dentistry' ","'Adjustment' ",10
2012 ,"'Group A Medicine and Dentistry' ","'Main scheme Clearing' ",445
2012 ,"'Group A Medicine and Dentistry' ","'RPA' ",150
2012 ,"'Group B Subjects allied to Medicine' ","'Firm choice' ",35895
2012 ,"'Group B Subjects allied to Medicine' ","'Insurance choice' ",2000
2012 ,"'Group B Subjects allied to Medicine' ","'Other main scheme choice' ",1075
2012 ,"'Group B Subjects allied to Medicine' ","'Extra' ",1560
2012 ,"'Group B Subjects allied to Medicine' ","'Adjustment' ",60
2012 ,"'Group B Subjects allied to Medicine' ","'Main scheme Clearing' ",4465
2012 ,"'Group B Subjects allied to Medicine' ","'Direct Clearing' ",735
2012 ,"'Group B Subjects allied to Medicine' ","'RPA' ",825
2012 ,"'Group C Biological Sciences' ","'Firm choice' ",28740
2012 ,"'Group C Biological Sciences' ","'Insurance choice' ",3345
2012 ,"'Group C Biological Sciences' ","'Other main scheme choice' ",620
2012 ,"'Group C Biological Sciences' ","'Extra' ",765
2012 ,"'Group C Biological Sciences' ","'Adjustment' ",135
2012 ,"'Group C Biological Sciences' ","'Main scheme Clearing' ",4240
2012 ,"'Group C Biological Sciences' ","'Direct Clearing' ",925
2012 ,"'Group C Biological Sciences' ","'RPA' ",855
2012 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Firm choice' ",4395
2012 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Insurance choice' ",215
2012 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Other main scheme choice' ",150
2012 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Extra' ",65
2012 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Adjustment' ",5
2012 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Main scheme Clearing' ",405
2012 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Direct Clearing' ",250
2012 ,"'Group D Veterinary Sciences, Agriculture and related' ","'RPA' ",295
2012 ,"'Group F Physical Sciences' ","'Firm choice' ",13645
2012 ,"'Group F Physical Sciences' ","'Insurance choice' ",1950
2012 ,"'Group F Physical Sciences' ","'Other main scheme choice' ",205
2012 ,"'Group F Physical Sciences' ","'Extra' ",200
2012 ,"'Group F Physical Sciences' ","'Adjustment' ",40
2012 ,"'Group F Physical Sciences' ","'Main scheme Clearing' ",1715
2012 ,"'Group F Physical Sciences' ","'Direct Clearing' ",235
2012 ,"'Group F Physical Sciences' ","'RPA' ",280
2012 ,"'Group G Mathematical Sciences' ","'Firm choice' ",5740
2012 ,"'Group G Mathematical Sciences' ","'Insurance choice' ",1145
2012 ,"'Group G Mathematical Sciences' ","'Other main scheme choice' ",100
2012 ,"'Group G Mathematical Sciences' ","'Extra' ",75
2012 ,"'Group G Mathematical Sciences' ","'Adjustment' ",30
2012 ,"'Group G Mathematical Sciences' ","'Main scheme Clearing' ",765
2012 ,"'Group G Mathematical Sciences' ","'Direct Clearing' ",130
2012 ,"'Group G Mathematical Sciences' ","'RPA' ",115
2012 ,"'Group H Engineering' ","'Firm choice' ",16645
2012 ,"'Group H Engineering' ","'Insurance choice' ",2500
2012 ,"'Group H Engineering' ","'Other main scheme choice' ",845
2012 ,"'Group H Engineering' ","'Extra' ",270
2012 ,"'Group H Engineering' ","'Adjustment' ",50
2012 ,"'Group H Engineering' ","'Main scheme Clearing' ",2690
2012 ,"'Group H Engineering' ","'Direct Clearing' ",780
2012 ,"'Group H Engineering' ","'RPA' ",1515
2012 ,"'Group I Computer Sciences' ","'Firm choice' ",13365
2012 ,"'Group I Computer Sciences' ","'Insurance choice' ",1305
2012 ,"'Group I Computer Sciences' ","'Other main scheme choice' ",615
2012 ,"'Group I Computer Sciences' ","'Extra' ",205
2012 ,"'Group I Computer Sciences' ","'Adjustment' ",35
2012 ,"'Group I Computer Sciences' ","'Main scheme Clearing' ",1860
2012 ,"'Group I Computer Sciences' ","'Direct Clearing' ",860
2012 ,"'Group I Computer Sciences' ","'RPA' ",1105
2012 ,"'Group J Technologies' ","'Firm choice' ",1710
2012 ,"'Group J Technologies' ","'Insurance choice' ",130
2012 ,"'Group J Technologies' ","'Other main scheme choice' ",95
2012 ,"'Group J Technologies' ","'Extra' ",25
2012 ,"'Group J Technologies' ","'Adjustment' ",5
2012 ,"'Group J Technologies' ","'Main scheme Clearing' ",175
2012 ,"'Group J Technologies' ","'Direct Clearing' ",100
2012 ,"'Group J Technologies' ","'RPA' ",105
2012 ,"'Group K Architecture, Building and Planning' ","'Firm choice' ",5475
2012 ,"'Group K Architecture, Building and Planning' ","'Insurance choice' ",455
2012 ,"'Group K Architecture, Building and Planning' ","'Other main scheme choice' ",305
2012 ,"'Group K Architecture, Building and Planning' ","'Extra' ",80
2012 ,"'Group K Architecture, Building and Planning' ","'Adjustment' ",30
2012 ,"'Group K Architecture, Building and Planning' ","'Main scheme Clearing' ",620
2012 ,"'Group K Architecture, Building and Planning' ","'Direct Clearing' ",285
2012 ,"'Group K Architecture, Building and Planning' ","'RPA' ",300
2012 ,"'Group L Social Studies' ","'Firm choice' ",26285
2012 ,"'Group L Social Studies' ","'Insurance choice' ",2610
2012 ,"'Group L Social Studies' ","'Other main scheme choice' ",1010
2012 ,"'Group L Social Studies' ","'Extra' ",820
2012 ,"'Group L Social Studies' ","'Adjustment' ",125
2012 ,"'Group L Social Studies' ","'Main scheme Clearing' ",4295
2012 ,"'Group L Social Studies' ","'Direct Clearing' ",1005
2012 ,"'Group L Social Studies' ","'RPA' ",1680
2012 ,"'Group M Law' ","'Firm choice' ",15160
2012 ,"'Group M Law' ","'Insurance choice' ",1860
2012 ,"'Group M Law' ","'Other main scheme choice' ",655
2012 ,"'Group M Law' ","'Extra' ",300
2012 ,"'Group M Law' ","'Adjustment' ",125
2012 ,"'Group M Law' ","'Main scheme Clearing' ",2615
2012 ,"'Group M Law' ","'Direct Clearing' ",670
2012 ,"'Group M Law' ","'RPA' ",695
2012 ,"'Group N Business and Admin studies' ","'Firm choice' ",37305
2012 ,"'Group N Business and Admin studies' ","'Insurance choice' ",4515
2012 ,"'Group N Business and Admin studies' ","'Other main scheme choice' ",1815
2012 ,"'Group N Business and Admin studies' ","'Extra' ",770
2012 ,"'Group N Business and Admin studies' ","'Adjustment' ",170
2012 ,"'Group N Business and Admin studies' ","'Main scheme Clearing' ",6445
2012 ,"'Group N Business and Admin studies' ","'Direct Clearing' ",2165
2012 ,"'Group N Business and Admin studies' ","'RPA' ",4410
2012 ,"'Group P Mass Communication and Documentation' ","'Firm choice' ",7940
2012 ,"'Group P Mass Communication and Documentation' ","'Insurance choice' ",565
2012 ,"'Group P Mass Communication and Documentation' ","'Other main scheme choice' ",285
2012 ,"'Group P Mass Communication and Documentation' ","'Extra' ",135
2012 ,"'Group P Mass Communication and Documentation' ","'Adjustment' ",25
2012 ,"'Group P Mass Communication and Documentation' ","'Main scheme Clearing' ",975
2012 ,"'Group P Mass Communication and Documentation' ","'Direct Clearing' ",310
2012 ,"'Group P Mass Communication and Documentation' ","'RPA' ",360
2012 ,"'Group Q Linguistics, Classics and related' ","'Firm choice' ",9645
2012 ,"'Group Q Linguistics, Classics and related' ","'Insurance choice' ",790
2012 ,"'Group Q Linguistics, Classics and related' ","'Other main scheme choice' ",165
2012 ,"'Group Q Linguistics, Classics and related' ","'Extra' ",130
2012 ,"'Group Q Linguistics, Classics and related' ","'Adjustment' ",95
2012 ,"'Group Q Linguistics, Classics and related' ","'Main scheme Clearing' ",810
2012 ,"'Group Q Linguistics, Classics and related' ","'Direct Clearing' ",190
2012 ,"'Group Q Linguistics, Classics and related' ","'RPA' ",205
2012 ,"'Group R European Languages, Literature and related' ","'Firm choice' ",3305
2012 ,"'Group R European Languages, Literature and related' ","'Insurance choice' ",295
2012 ,"'Group R European Languages, Literature and related' ","'Other main scheme choice' ",30
2012 ,"'Group R European Languages, Literature and related' ","'Extra' ",25
2012 ,"'Group R European Languages, Literature and related' ","'Adjustment' ",30
2012 ,"'Group R European Languages, Literature and related' ","'Main scheme Clearing' ",315
2012 ,"'Group R European Languages, Literature and related' ","'Direct Clearing' ",30
2012 ,"'Group R European Languages, Literature and related' ","'RPA' ",35
2012 ,"'Group T Non-European Languages, Literature and related' ","'Firm choice' ",975
2012 ,"'Group T Non-European Languages, Literature and related' ","'Insurance choice' ",70
2012 ,"'Group T Non-European Languages, Literature and related' ","'Other main scheme choice' ",20
2012 ,"'Group T Non-European Languages, Literature and related' ","'Extra' ",10
2012 ,"'Group T Non-European Languages, Literature and related' ","'Adjustment' ",5
2012 ,"'Group T Non-European Languages, Literature and related' ","'Main scheme Clearing' ",125
2012 ,"'Group T Non-European Languages, Literature and related' ","'Direct Clearing' ",15
2012 ,"'Group T Non-European Languages, Literature and related' ","'RPA' ",15
2012 ,"'Group V History and Philosophical studies' ","'Firm choice' ",11005
2012 ,"'Group V History and Philosophical studies' ","'Insurance choice' ",1225
2012 ,"'Group V History and Philosophical studies' ","'Other main scheme choice' ",195
2012 ,"'Group V History and Philosophical studies' ","'Extra' ",120
2012 ,"'Group V History and Philosophical studies' ","'Adjustment' ",80
2012 ,"'Group V History and Philosophical studies' ","'Main scheme Clearing' ",1110
2012 ,"'Group V History and Philosophical studies' ","'Direct Clearing' ",235
2012 ,"'Group V History and Philosophical studies' ","'RPA' ",190
2012 ,"'Group W Creative Arts and Design' ","'Firm choice' ",39045
2012 ,"'Group W Creative Arts and Design' ","'Insurance choice' ",935
2012 ,"'Group W Creative Arts and Design' ","'Other main scheme choice' ",1365
2012 ,"'Group W Creative Arts and Design' ","'Extra' ",760
2012 ,"'Group W Creative Arts and Design' ","'Adjustment' ",65
2012 ,"'Group W Creative Arts and Design' ","'Main scheme Clearing' ",2715
2012 ,"'Group W Creative Arts and Design' ","'Direct Clearing' ",1350
2012 ,"'Group W Creative Arts and Design' ","'RPA' ",1500
2012 ,"'Group X Education' ","'Firm choice' ",12785
2012 ,"'Group X Education' ","'Insurance choice' ",535
2012 ,"'Group X Education' ","'Other main scheme choice' ",420
2012 ,"'Group X Education' ","'Extra' ",460
2012 ,"'Group X Education' ","'Adjustment' ",15
2012 ,"'Group X Education' ","'Main scheme Clearing' ",1320
2012 ,"'Group X Education' ","'Direct Clearing' ",585
2012 ,"'Group X Education' ","'RPA' ",775
2012 ,"'Y Combined arts' ","'Firm choice' ",8785
2012 ,"'Y Combined arts' ","'Insurance choice' ",740
2012 ,"'Y Combined arts' ","'Other main scheme choice' ",185
2012 ,"'Y Combined arts' ","'Extra' ",120
2012 ,"'Y Combined arts' ","'Adjustment' ",40
2012 ,"'Y Combined arts' ","'Main scheme Clearing' ",845
2012 ,"'Y Combined arts' ","'Direct Clearing' ",245
2012 ,"'Y Combined arts' ","'RPA' ",200
2012 ,"'Y Combined sciences' ","'Firm choice' ",5715
2012 ,"'Y Combined sciences' ","'Insurance choice' ",545
2012 ,"'Y Combined sciences' ","'Other main scheme choice' ",170
2012 ,"'Y Combined sciences' ","'Extra' ",240
2012 ,"'Y Combined sciences' ","'Adjustment' ",25
2012 ,"'Y Combined sciences' ","'Main scheme Clearing' ",1000
2012 ,"'Y Combined sciences' ","'Direct Clearing' ",225
2012 ,"'Y Combined sciences' ","'RPA' ",260
2012 ,"'Y Combined social sciences' ","'Firm choice' ",3455
2012 ,"'Y Combined social sciences' ","'Insurance choice' ",405
2012 ,"'Y Combined social sciences' ","'Other main scheme choice' ",115
2012 ,"'Y Combined social sciences' ","'Extra' ",95
2012 ,"'Y Combined social sciences' ","'Adjustment' ",35
2012 ,"'Y Combined social sciences' ","'Main scheme Clearing' ",710
2012 ,"'Y Combined social sciences' ","'Direct Clearing' ",105
2012 ,"'Y Combined social sciences' ","'RPA' ",180
2012 ,"'Y Sciences combined with Social Sciences or Arts' ","'Firm choice' ",13350
2012 ,"'Y Sciences combined with Social Sciences or Arts' ","'Insurance choice' ",880
2012 ,"'Y Sciences combined with Social Sciences or Arts' ","'Other main scheme choice' ",410
2012 ,"'Y Sciences combined with Social Sciences or Arts' ","'Extra' ",300
2012 ,"'Y Sciences combined with Social Sciences or Arts' ","'Adjustment' ",25
2012 ,"'Y Sciences combined with Social Sciences or Arts' ","'Main scheme Clearing' ",1440
2012 ,"'Y Sciences combined with Social Sciences or Arts' ","'Direct Clearing' ",530
2012 ,"'Y Sciences combined with Social Sciences or Arts' ","'RPA' ",600
2012 ,"'Y Social Sciences combined with Arts' ","'Firm choice' ",8145
2012 ,"'Y Social Sciences combined with Arts' ","'Insurance choice' ",625
2012 ,"'Y Social Sciences combined with Arts' ","'Other main scheme choice' ",245
2012 ,"'Y Social Sciences combined with Arts' ","'Extra' ",175
2012 ,"'Y Social Sciences combined with Arts' ","'Adjustment' ",35
2012 ,"'Y Social Sciences combined with Arts' ","'Main scheme Clearing' ",805
2012 ,"'Y Social Sciences combined with Arts' ","'Direct Clearing' ",210
2012 ,"'Y Social Sciences combined with Arts' ","'RPA' ",385
2012 ,"'Z General, other combined and unknown' ","'Firm choice' ",4475
2012 ,"'Z General, other combined and unknown' ","'Insurance choice' ",280
2012 ,"'Z General, other combined and unknown' ","'Other main scheme choice' ",120
2012 ,"'Z General, other combined and unknown' ","'Extra' ",95
2012 ,"'Z General, other combined and unknown' ","'Adjustment' ",45
2012 ,"'Z General, other combined and unknown' ","'Main scheme Clearing' ",530
2012 ,"'Z General, other combined and unknown' ","'Direct Clearing' ",120
2012 ,"'Z General, other combined and unknown' ","'RPA' ",430
2013 ,"'Group A Medicine and Dentistry' ","'Firm choice' ",7930
2013 ,"'Group A Medicine and Dentistry' ","'Insurance choice' ",60
2013 ,"'Group A Medicine and Dentistry' ","'Other main scheme choice' ",15
2013 ,"'Group A Medicine and Dentistry' ","'Extra' ",65
2013 ,"'Group A Medicine and Dentistry' ","'Adjustment' ",5
2013 ,"'Group A Medicine and Dentistry' ","'Main scheme Clearing' ",430
2013 ,"'Group A Medicine and Dentistry' ","'RPA' ",255
2013 ,"'Group B Subjects allied to Medicine' ","'Firm choice' ",37860
2013 ,"'Group B Subjects allied to Medicine' ","'Insurance choice' ",2245
2013 ,"'Group B Subjects allied to Medicine' ","'Other main scheme choice' ",1235
2013 ,"'Group B Subjects allied to Medicine' ","'Extra' ",1545
2013 ,"'Group B Subjects allied to Medicine' ","'Adjustment' ",70
2013 ,"'Group B Subjects allied to Medicine' ","'Main scheme Clearing' ",4730
2013 ,"'Group B Subjects allied to Medicine' ","'Direct Clearing' ",935
2013 ,"'Group B Subjects allied to Medicine' ","'RPA' ",855
2013 ,"'Group C Biological Sciences' ","'Firm choice' ",32115
2013 ,"'Group C Biological Sciences' ","'Insurance choice' ",3760
2013 ,"'Group C Biological Sciences' ","'Other main scheme choice' ",925
2013 ,"'Group C Biological Sciences' ","'Extra' ",860
2013 ,"'Group C Biological Sciences' ","'Adjustment' ",135
2013 ,"'Group C Biological Sciences' ","'Main scheme Clearing' ",4265
2013 ,"'Group C Biological Sciences' ","'Direct Clearing' ",1160
2013 ,"'Group C Biological Sciences' ","'RPA' ",1190
2013 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Firm choice' ",4860
2013 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Insurance choice' ",265
2013 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Other main scheme choice' ",270
2013 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Extra' ",75
2013 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Adjustment' ",5
2013 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Main scheme Clearing' ",365
2013 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Direct Clearing' ",290
2013 ,"'Group D Veterinary Sciences, Agriculture and related' ","'RPA' ",310
2013 ,"'Group F Physical Sciences' ","'Firm choice' ",14435
2013 ,"'Group F Physical Sciences' ","'Insurance choice' ",2190
2013 ,"'Group F Physical Sciences' ","'Other main scheme choice' ",235
2013 ,"'Group F Physical Sciences' ","'Extra' ",185
2013 ,"'Group F Physical Sciences' ","'Adjustment' ",50
2013 ,"'Group F Physical Sciences' ","'Main scheme Clearing' ",1665
2013 ,"'Group F Physical Sciences' ","'Direct Clearing' ",310
2013 ,"'Group F Physical Sciences' ","'RPA' ",255
2013 ,"'Group G Mathematical Sciences' ","'Firm choice' ",5990
2013 ,"'Group G Mathematical Sciences' ","'Insurance choice' ",1225
2013 ,"'Group G Mathematical Sciences' ","'Other main scheme choice' ",100
2013 ,"'Group G Mathematical Sciences' ","'Extra' ",65
2013 ,"'Group G Mathematical Sciences' ","'Adjustment' ",45
2013 ,"'Group G Mathematical Sciences' ","'Main scheme Clearing' ",815
2013 ,"'Group G Mathematical Sciences' ","'Direct Clearing' ",145
2013 ,"'Group G Mathematical Sciences' ","'RPA' ",90
2013 ,"'Group H Engineering' ","'Firm choice' ",18195
2013 ,"'Group H Engineering' ","'Insurance choice' ",2635
2013 ,"'Group H Engineering' ","'Other main scheme choice' ",985
2013 ,"'Group H Engineering' ","'Extra' ",295
2013 ,"'Group H Engineering' ","'Adjustment' ",50
2013 ,"'Group H Engineering' ","'Main scheme Clearing' ",2670
2013 ,"'Group H Engineering' ","'Direct Clearing' ",915
2013 ,"'Group H Engineering' ","'RPA' ",1410
2013 ,"'Group I Computer Sciences' ","'Firm choice' ",15305
2013 ,"'Group I Computer Sciences' ","'Insurance choice' ",1490
2013 ,"'Group I Computer Sciences' ","'Other main scheme choice' ",810
2013 ,"'Group I Computer Sciences' ","'Extra' ",215
2013 ,"'Group I Computer Sciences' ","'Adjustment' ",35
2013 ,"'Group I Computer Sciences' ","'Main scheme Clearing' ",1755
2013 ,"'Group I Computer Sciences' ","'Direct Clearing' ",1010
2013 ,"'Group I Computer Sciences' ","'RPA' ",1090
2013 ,"'Group J Technologies' ","'Firm choice' ",1920
2013 ,"'Group J Technologies' ","'Insurance choice' ",125
2013 ,"'Group J Technologies' ","'Other main scheme choice' ",100
2013 ,"'Group J Technologies' ","'Extra' ",30
2013 ,"'Group J Technologies' ","'Main scheme Clearing' ",165
2013 ,"'Group J Technologies' ","'Direct Clearing' ",105
2013 ,"'Group J Technologies' ","'RPA' ",115
